Epoch,E,tp,ti,Rm,a1
41000.0,0.20067676901817322,6.007071495056152,98.96601867675781,208.98696899414062,6.599747657775879
42000.0,0.20055317878723145,6.007599830627441,99.09786987304688,208.9623260498047,6.600111484527588
43000.0,0.2004423439502716,6.007761001586914,99.20745086669922,208.9363250732422,6.600201606750488
44000.0,0.2003418356180191,6.007676601409912,99.26258850097656,208.9203643798828,6.600166320800781
45000.0,0.20027834177017212,6.008091926574707,99.35426330566406,208.89598083496094,6.600092887878418
46000.0,0.2002236396074295,6.0077667236328125,99.41790771484375,208.8925018310547,6.600103378295898
47000.0,0.20006510615348816,6.00785493850708,99.42064666748047,208.83746337890625,6.600196361541748
48000.0,0.2001223862171173,6.0074028968811035,99.51068115234375,208.8701934814453,6.599982261657715
49000.0,0.20007410645484924,6.007334232330322,99.53843688964844,208.85275268554688,6.599730968475342
50000.0,0.20005875825881958,6.006999492645264,99.59733581542969,208.83731079101562,6.600046634674072
51000.0,0.20002511143684387,6.006837844848633,99.62090301513672,208.8177032470703,6.599966049194336
52000.0,0.2000100016593933,6.006923675537109,99.65190887451172,208.83522033691406,6.599494457244873
53000.0,0.19994324445724487,6.006457328796387,99.64654541015625,208.79812622070312,6.599660873413086
54000.0,0.1999906301498413,6.006085395812988,99.67198944091797,208.8251190185547,6.599756240844727
55000.0,0.19996607303619385,6.006137847900391,99.63798522949219,208.80291748046875,6.600000381469727
56000.0,0.19995594024658203,6.006498336791992,99.67110443115234,208.7946319580078,6.599547386169434
57000.0,0.19992518424987793,6.006264686584473,99.63101196289062,208.7999725341797,6.59951114654541
58000.0,0.19999352097511292,6.005885124206543,99.6859130859375,208.80552673339844,6.599540710449219
59000.0,0.20003141462802887,6.005003452301025,99.70647430419922,208.8109893798828,6.600771903991699
60000.0,0.20000356435775757,6.005621910095215,99.69334411621094,208.814208984375,6.599518775939941
61000.0,0.19999542832374573,6.005946636199951,99.67953491210938,208.802490234375,6.599632263183594
62000.0,0.1999991536140442,6.005338668823242,99.69408416748047,208.82460021972656,6.599637985229492
63000.0,0.20000267028808594,6.004726886749268,99.71151733398438,208.83128356933594,6.599850654602051
64000.0,0.19995935261249542,6.005002975463867,99.62516784667969,208.8104705810547,6.599698543548584
65000.0,0.20002233982086182,6.004398822784424,99.72311401367188,208.8323211669922,6.599881649017334
66000.0,0.20004403591156006,6.004536151885986,99.72097778320312,208.8531951904297,6.599620819091797
67000.0,0.20001313090324402,6.004185676574707,99.71882629394531,208.84544372558594,6.599486827850342
68000.0,0.20004642009735107,6.003815650939941,99.74624633789062,208.84120178222656,6.599340915679932
69000.0,0.20002514123916626,6.003726959228516,99.76173400878906,208.85162353515625,6.599637985229492
70000.0,0.2000369429588318,6.003447532653809,99.74441528320312,208.85914611816406,6.599861145019531
71000.0,0.19996607303619385,6.0039753913879395,99.71566772460938,208.81118774414062,6.599302768707275
72000.0,0.20000192523002625,6.003709316253662,99.73787689208984,208.8389434814453,6.5996317863464355
73000.0,0.20000618696212769,6.0031304359436035,99.79945373535156,208.87298583984375,6.599679470062256
74000.0,0.20000043511390686,6.003201484680176,99.7918701171875,208.87806701660156,6.599357604980469
75000.0,0.20001378655433655,6.002943515777588,99.80790710449219,208.86561584472656,6.599732875823975
76000.0,0.20000460743904114,6.002750873565674,99.83618927001953,208.86508178710938,6.599643707275391
77000.0,0.20000725984573364,6.002750396728516,99.8543701171875,208.8527069091797,6.599598407745361
78000.0,0.19997459650039673,6.002706527709961,99.87089538574219,208.87142944335938,6.599252700805664
79000.0,0.20001038908958435,6.002553939819336,99.8531494140625,208.8482208251953,6.5995965003967285
80000.0,0.1999744474887848,6.002537727355957,99.88772583007812,208.8540496826172,6.599537372589111
81000.0,0.19998687505722046,6.002192974090576,99.88720703125,208.86680603027344,6.599757671356201
82000.0,0.1999886929988861,6.00223445892334,99.91619110107422,208.86073303222656,6.59968376159668
83000.0,0.19993260502815247,6.002555847167969,99.9163818359375,208.87530517578125,6.599403381347656
84000.0,0.19993317127227783,6.002598762512207,99.93943786621094,208.8549041748047,6.599868297576904
85000.0,0.19993701577186584,6.002566814422607,99.96121215820312,208.87232971191406,6.5996994972229
86000.0,0.19986030459403992,6.002712249755859,99.95439147949219,208.85447692871094,6.599583148956299
87000.0,0.1998937427997589,6.002506732940674,99.98269653320312,208.84671020507812,6.599673748016357
88000.0,0.19990012049674988,6.002685546875,100.01043701171875,208.884765625,6.599787712097168
89000.0,0.19984018802642822,6.002805709838867,100.0067138671875,208.86260986328125,6.599831581115723
90000.0,0.19985026121139526,6.0028076171875,100.01643371582031,208.83984375,6.599726676940918
91000.0,0.19984307885169983,6.003175258636475,100.03572082519531,208.85198974609375,6.599564075469971
92000.0,0.19984868168830872,6.002805709838867,100.05093383789062,208.84173583984375,6.600013732910156
93000.0,0.19983458518981934,6.003006458282471,100.02220916748047,208.84481811523438,6.600069046020508
94000.0,0.19981124997138977,6.0032758712768555,100.02454376220703,208.83128356933594,6.599633693695068
95000.0,0.19983795285224915,6.003024101257324,100.01641845703125,208.84324645996094,6.599747180938721
96000.0,0.19982203841209412,6.003751277923584,100.02183532714844,208.83538818359375,6.599709987640381
97000.0,0.1998579204082489,6.0034990310668945,100.00833129882812,208.8498992919922,6.5999650955200195
98000.0,0.1998428851366043,6.003627777099609,99.99740600585938,208.8528594970703,6.599636077880859
99000.0,0.1998334378004074,6.00343656539917,100.00361633300781,208.82345581054688,6.599874496459961
100000.0,0.19983409345149994,6.0034074783325195,99.97648620605469,208.84629821777344,6.599508762359619
101000.0,0.19984227418899536,6.00360107421875,99.95356750488281,208.83607482910156,6.599841594696045
102000.0,0.19983187317848206,6.003832817077637,99.95799255371094,208.8383026123047,6.599547386169434
103000.0,0.19984206557273865,6.0041303634643555,99.96090698242188,208.8399658203125,6.599493026733398
104000.0,0.19984537363052368,6.0039238929748535,99.94798278808594,208.82501220703125,6.599582672119141
105000.0,0.19985251128673553,6.003746509552002,99.95455169677734,208.84556579589844,6.599879741668701
106000.0,0.19984254240989685,6.004043102264404,99.93351745605469,208.83148193359375,6.599729061126709
107000.0,0.19984742999076843,6.003896713256836,99.914306640625,208.8242645263672,6.59992790222168
108000.0,0.19985249638557434,6.004186630249023,99.91954040527344,208.832763671875,6.600058555603027
109000.0,0.19983404874801636,6.003925323486328,99.91014862060547,208.84024047851562,6.599740028381348
110000.0,0.1998506784439087,6.003683090209961,99.8887710571289,208.83963012695312,6.600012302398682
111000.0,0.19985057413578033,6.003828048706055,99.89507293701172,208.84848022460938,6.5998759269714355
112000.0,0.19986453652381897,6.003775596618652,99.92601013183594,208.85421752929688,6.599702835083008
113000.0,0.19984447956085205,6.003890037536621,99.91064453125,208.8408660888672,6.599669933319092
114000.0,0.1998569667339325,6.003781318664551,99.9088134765625,208.83802795410156,6.599571704864502
115000.0,0.19985690712928772,6.003580093383789,99.8984375,208.83847045898438,6.599736213684082
116000.0,0.19986900687217712,6.003283500671387,99.91926574707031,208.84413146972656,6.5998029708862305
117000.0,0.19987455010414124,6.003416061401367,99.90394592285156,208.84886169433594,6.599654674530029
118000.0,0.1998605728149414,6.003671646118164,99.83013916015625,208.8150634765625,6.5993266105651855
119000.0,0.19986996054649353,6.002968788146973,99.93360900878906,208.8711395263672,6.599419593811035
120000.0,0.19987156987190247,6.002941131591797,99.90679931640625,208.86036682128906,6.59976863861084
121000.0,0.1998947560787201,6.002476692199707,99.92467498779297,208.85589599609375,6.599827289581299
122000.0,0.19988113641738892,6.002763748168945,99.91712951660156,208.8621063232422,6.599698066711426
123000.0,0.19987723231315613,6.002830505371094,99.92478942871094,208.85787963867188,6.599612712860107
124000.0,0.19986948370933533,6.002581596374512,99.92973327636719,208.8642120361328,6.599736213684082
125000.0,0.19986668229103088,6.002364158630371,99.92231750488281,208.87493896484375,6.599626541137695
126000.0,0.19988541305065155,6.002087593078613,99.934326171875,208.86073303222656,6.599766254425049
127000.0,0.1998727023601532,6.001977443695068,99.94331359863281,208.8766326904297,6.59963846206665
128000.0,0.19986724853515625,6.002031326293945,99.94506072998047,208.86878967285156,6.599628925323486
129000.0,0.19986316561698914,6.00191593170166,99.9322738647461,208.8736572265625,6.599710941314697
130000.0,0.1998511701822281,6.001774787902832,99.92677307128906,208.87294006347656,6.5997395515441895
131000.0,0.199860617518425,6.001832008361816,99.93812561035156,208.8705596923828,6.599486827850342
132000.0,0.1998676061630249,6.001492023468018,99.93756103515625,208.87738037109375,6.599704742431641
133000.0,0.19985456764698029,6.001638412475586,99.9448471069336,208.8769073486328,6.599541187286377
134000.0,0.1998629868030548,6.001433372497559,99.95263671875,208.87940979003906,6.599578857421875
135000.0,0.1998835802078247,6.001420021057129,99.92282104492188,208.87240600585938,6.599733352661133
136000.0,0.1998574137687683,6.001651763916016,99.91887664794922,208.8717803955078,6.599668979644775
137000.0,0.1998780071735382,6.0013532638549805,99.94215393066406,208.89022827148438,6.59952974319458
138000.0,0.19987830519676208,6.001360893249512,99.95622253417969,208.90611267089844,6.599487781524658
139000.0,0.19987808167934418,6.001035213470459,99.95126342773438,208.89060974121094,6.5995635986328125
140000.0,0.1998804658651352,6.001187324523926,99.93165588378906,208.87969970703125,6.599682807922363
141000.0,0.19987738132476807,6.001194953918457,99.96659088134766,208.89599609375,6.599526405334473
142000.0,0.19988465309143066,6.001297950744629,99.95740509033203,208.88343811035156,6.599609375
143000.0,0.19986853003501892,6.001082420349121,99.96142578125,208.87765502929688,6.599453449249268
144000.0,0.1998896300792694,6.00111722946167,99.95813751220703,208.88510131835938,6.599400997161865
145000.0,0.19987167418003082,6.000657081604004,99.97537994384766,208.8966522216797,6.599725723266602
146000.0,0.19987852871418,6.0007476806640625,99.98710632324219,208.8931121826172,6.599887371063232
147000.0,0.19986335933208466,6.000898838043213,99.93692016601562,208.88868713378906,6.59942626953125
148000.0,0.19988380372524261,6.000546932220459,99.98924255371094,208.9005584716797,6.5996551513671875
149000.0,0.19988439977169037,6.000565528869629,100.01116180419922,208.90939331054688,6.599755764007568
150000.0,0.1998904049396515,6.00042724609375,99.99781036376953,208.90647888183594,6.599839210510254
151000.0,0.19988436996936798,6.000786781311035,99.95518493652344,208.9189910888672,6.59933614730835
152000.0,0.19989164173603058,6.00047492980957,99.97926330566406,208.9192352294922,6.599644184112549
153000.0,0.19989672303199768,6.000195503234863,99.9947280883789,208.90321350097656,6.599721431732178
154000.0,0.19989842176437378,6.000396251678467,99.96113586425781,208.9111328125,6.5996551513671875
155000.0,0.1999119222164154,6.000222682952881,99.96914672851562,208.9204864501953,6.599632263183594
156000.0,0.19989393651485443,6.000241279602051,99.97088623046875,208.91860961914062,6.599385738372803
157000.0,0.19991719722747803,6.000492095947266,99.9427719116211,208.91378784179688,6.599732875823975
158000.0,0.19990938901901245,5.999952793121338,99.97906494140625,208.93170166015625,6.599696159362793
159000.0,0.19990086555480957,6.0002312660217285,99.96635437011719,208.9165496826172,6.599488258361816
160000.0,0.19991347193717957,6.0001220703125,99.98332977294922,208.9262237548828,6.599765300750732
161000.0,0.19990934431552887,6.000157356262207,99.98059844970703,208.92623901367188,6.599611282348633
162000.0,0.1999184489250183,5.99987268447876,99.97108459472656,208.9275665283203,6.599807262420654
163000.0,0.19992637634277344,5.999805450439453,99.97151184082031,208.9368896484375,6.599796772003174
164000.0,0.1999189257621765,5.999999523162842,99.96397399902344,208.92843627929688,6.599799633026123
165000.0,0.19991633296012878,6.00008487701416,99.97618103027344,208.94174194335938,6.599549293518066
166000.0,0.19991087913513184,5.99997091293335,99.97579956054688,208.93353271484375,6.5998077392578125
167000.0,0.19992658495903015,5.999880790710449,99.9792709350586,208.93844604492188,6.5995683670043945
168000.0,0.19993257522583008,5.999910831451416,99.97686767578125,208.9376220703125,6.599743366241455
169000.0,0.1999206244945526,5.99976921081543,99.98635864257812,208.93955993652344,6.599765777587891
170000.0,0.19991648197174072,6.000046730041504,99.9873046875,208.9556121826172,6.599810600280762
171000.0,0.19992049038410187,5.999486446380615,100.02198791503906,208.956298828125,6.599752426147461
172000.0,0.1999165415763855,5.999683380126953,100.00393676757812,208.9666290283203,6.599545478820801
173000.0,0.19992898404598236,5.999773025512695,99.98226928710938,208.96087646484375,6.599637508392334
174000.0,0.1999276727437973,5.999700546264648,100.01177978515625,208.95736694335938,6.599729537963867
175000.0,0.1999197155237198,5.999811172485352,99.99671936035156,208.94679260253906,6.599659442901611
176000.0,0.19991134107112885,5.9997100830078125,100.01846313476562,208.95692443847656,6.599707126617432
177000.0,0.19991542398929596,5.999860763549805,99.98825073242188,208.94349670410156,6.599713325500488
178000.0,0.19992288947105408,5.999356269836426,100.03028106689453,208.96986389160156,6.599621295928955
179000.0,0.19991330802440643,5.999536991119385,100.01708984375,208.96298217773438,6.599895000457764
180000.0,0.19992485642433167,5.999452590942383,100.01211547851562,208.95912170410156,6.5997209548950195
181000.0,0.19990700483322144,5.999606609344482,100.03032684326172,208.9755096435547,6.599597454071045
182000.0,0.19993478059768677,5.999297142028809,100.02134704589844,208.9639892578125,6.599782466888428
183000.0,0.19990991055965424,5.9992523193359375,100.01980590820312,208.97398376464844,6.59973669052124
184000.0,0.19993005692958832,5.999267578125,100.02467346191406,208.97311401367188,6.5998687744140625
185000.0,0.19990336894989014,5.999370574951172,100.03329467773438,208.97410583496094,6.599851131439209
186000.0,0.19991379976272583,5.999296188354492,100.0295639038086,208.9800567626953,6.599542617797852
187000.0,0.1999288946390152,5.998946189880371,100.03099060058594,208.98086547851562,6.599859237670898
188000.0,0.19992214441299438,5.999075889587402,100.01341247558594,208.98114013671875,6.599997520446777
189000.0,0.19995197653770447,5.99913215637207,100.01065063476562,208.98602294921875,6.599640846252441
190000.0,0.19993165135383606,5.999273300170898,100.02914428710938,208.9788818359375,6.5997467041015625
191000.0,0.19993528723716736,5.9994683265686035,100.0288314819336,208.985107421875,6.599775314331055
192000.0,0.19994023442268372,5.999016284942627,100.01460266113281,208.98085021972656,6.599636554718018
193000.0,0.1999514400959015,5.998907566070557,100.02046203613281,208.98934936523438,6.59989595413208
194000.0,0.19995146989822388,5.998822212219238,100.02699279785156,208.99098205566406,6.599868297576904
195000.0,0.19997040927410126,5.998646259307861,100.02076721191406,208.99603271484375,6.600008964538574
196000.0,0.19994983077049255,5.998903274536133,100.0250244140625,208.99034118652344,6.599907875061035
197000.0,0.1999603509902954,5.998826503753662,100.02581787109375,208.9988250732422,6.599954605102539
198000.0,0.19994977116584778,5.998966693878174,100.00755310058594,208.99041748046875,6.599681377410889
199000.0,0.19996115565299988,5.998753070831299,99.99842071533203,208.99343872070312,6.599734306335449
200000.0,0.199952632188797,5.998666763305664,100.00788879394531,209.01332092285156,6.599584102630615
201000.0,0.19996467232704163,5.998499870300293,100.03498077392578,209.0140380859375,6.599551200866699
202000.0,0.19995388388633728,5.998774528503418,100.00499725341797,209.0061798095703,6.5996809005737305
203000.0,0.19996652007102966,5.998662948608398,100.0194091796875,209.00607299804688,6.599867820739746
204000.0,0.19997821748256683,5.998555660247803,99.99374389648438,208.9958953857422,6.599835395812988
205000.0,0.1999792456626892,5.9983038902282715,100.01068878173828,209.0124969482422,6.59991979598999
206000.0,0.19998987019062042,5.998383522033691,100.00333404541016,209.00225830078125,6.599879264831543
207000.0,0.19997407495975494,5.998497009277344,100.018310546875,209.0045623779297,6.60006856918335
208000.0,0.19997793436050415,5.998483657836914,99.99612426757812,209.0103759765625,6.599931716918945
209000.0,0.1999758929014206,5.998283863067627,100.01338958740234,209.00498962402344,6.60007381439209
210000.0,0.19998058676719666,5.998355865478516,100.00810241699219,209.01913452148438,6.599835395812988
211000.0,0.19998326897621155,5.998622417449951,100.00056457519531,209.00399780273438,6.599864482879639
212000.0,0.19999077916145325,5.998120307922363,99.99067687988281,209.00045776367188,6.600047588348389
213000.0,0.19998160004615784,5.998435020446777,100.00381469726562,209.0093536376953,6.599857807159424
214000.0,0.19997772574424744,5.998350143432617,99.99009704589844,209.01290893554688,6.599792003631592
215000.0,0.1999923288822174,5.998259544372559,99.96500396728516,209.0151824951172,6.599921226501465
216000.0,0.20000332593917847,5.998254776000977,99.98225402832031,209.00985717773438,6.599879741668701
217000.0,0.1999896615743637,5.997867584228516,100.02720642089844,209.04074096679688,6.5997314453125
218000.0,0.2000073492527008,5.997997283935547,99.98837280273438,209.0321807861328,6.599707126617432
219000.0,0.19999748468399048,5.998185157775879,99.9968490600586,209.02194213867188,6.600027561187744
220000.0,0.1999962031841278,5.998000144958496,100.00314331054688,209.01275634765625,6.60001277923584
221000.0,0.19999819993972778,5.998129844665527,99.98774719238281,209.0079803466797,6.599719047546387
222000.0,0.19997507333755493,5.998224258422852,100.00616455078125,209.0177764892578,6.599802494049072
223000.0,0.19998131692409515,5.998388290405273,100.00357055664062,209.02862548828125,6.599698066711426
224000.0,0.1999795138835907,5.998208522796631,99.99093627929688,209.00868225097656,6.599721431732178
225000.0,0.1999688744544983,5.998392581939697,100.00428771972656,209.0076141357422,6.599822998046875
226000.0,0.19999971985816956,5.997857570648193,100.00262451171875,208.99945068359375,6.600320816040039
227000.0,0.19996823370456696,5.998203754425049,99.98783874511719,209.00758361816406,6.599750995635986
228000.0,0.19997160136699677,5.998301982879639,99.99577331542969,209.00747680664062,6.599648475646973
229000.0,0.19998125731945038,5.998425006866455,99.9853515625,209.00706481933594,6.5995988845825195
230000.0,0.19999074935913086,5.9979777336120605,100.00541687011719,209.01315307617188,6.599910736083984
231000.0,0.19997885823249817,5.998033046722412,99.9981460571289,209.0210723876953,6.5997819900512695
232000.0,0.1999833583831787,5.998308181762695,100.00181579589844,209.01670837402344,6.599767684936523
233000.0,0.19997496902942657,5.998261451721191,99.99884033203125,209.00558471679688,6.599829196929932
234000.0,0.1999826431274414,5.99838399887085,100.00218963623047,209.01478576660156,6.599651336669922
235000.0,0.19998511672019958,5.998289108276367,99.9827880859375,209.01307678222656,6.599765777587891
236000.0,0.19998528063297272,5.998179912567139,100.0029296875,209.00852966308594,6.600011825561523
237000.0,0.20000025629997253,5.998180389404297,99.98876953125,209.01284790039062,6.5997443199157715
238000.0,0.1999829113483429,5.998440265655518,99.97732543945312,208.9993133544922,6.599879264831543
239000.0,0.1999819278717041,5.998061180114746,100.00178527832031,209.0179443359375,6.599719524383545
240000.0,0.19999262690544128,5.998283863067627,99.97605895996094,209.01502990722656,6.599939346313477
241000.0,0.19999009370803833,5.9980854988098145,100.00550842285156,209.01779174804688,6.600180149078369
242000.0,0.19997960329055786,5.9981513023376465,100.00574493408203,209.0264892578125,6.599560260772705
243000.0,0.19998937845230103,5.998283863067627,99.99340057373047,209.01812744140625,6.599944114685059
244000.0,0.20000001788139343,5.998136520385742,99.98844909667969,209.02767944335938,6.599775314331055
245000.0,0.1999892145395279,5.9980926513671875,100.00099182128906,209.03329467773438,6.5998921394348145
246000.0,0.20000335574150085,5.9982075691223145,99.9847412109375,209.0246124267578,6.599802494049072
247000.0,0.19999293982982635,5.997977256774902,100.00398254394531,209.01930236816406,6.599862098693848
248000.0,0.19998857378959656,5.9982171058654785,99.99014282226562,209.02059936523438,6.600060939788818
249000.0,0.19999444484710693,5.998129844665527,99.9949722290039,209.029296875,6.599898338317871
250000.0,0.19998954236507416,5.998327255249023,99.98745727539062,209.02587890625,6.599774360656738
251000.0,0.200002521276474,5.998076438903809,99.98041534423828,209.02610778808594,6.600096225738525
252000.0,0.19998320937156677,5.998294830322266,99.980224609375,209.01824951171875,6.599740505218506
253000.0,0.1999792456626892,5.998371601104736,99.9902114868164,209.0096435546875,6.599903583526611
254000.0,0.19999858736991882,5.997973442077637,99.98371887207031,209.02879333496094,6.59992790222168
255000.0,0.2000090777873993,5.998273849487305,99.97592163085938,209.0202178955078,6.599963188171387
256000.0,0.19998115301132202,5.998388767242432,99.99028015136719,209.00965881347656,6.599791049957275
257000.0,0.19998696446418762,5.998394012451172,99.9853286743164,209.01889038085938,6.599849700927734
258000.0,0.19997629523277283,5.9984822273254395,99.99757385253906,209.0292510986328,6.59976053237915
259000.0,0.19998884201049805,5.998344898223877,99.97956848144531,209.01881408691406,6.599787712097168
260000.0,0.1999818980693817,5.998387336730957,99.97787475585938,209.014404296875,6.5999345779418945
261000.0,0.19998471438884735,5.9987077713012695,99.96890258789062,209.00369262695312,6.599963665008545
262000.0,0.19997906684875488,5.9988484382629395,99.96659851074219,209.00982666015625,6.599720478057861
263000.0,0.19997423887252808,5.9985857009887695,99.98823547363281,209.02159118652344,6.599710464477539
264000.0,0.19996277987957,5.998862266540527,99.98918914794922,209.01583862304688,6.599720001220703
265000.0,0.1999662071466446,5.998693466186523,99.99600982666016,208.99705505371094,6.59987211227417
266000.0,0.1999628245830536,5.998559951782227,99.98912048339844,209.00765991210938,6.5999040603637695
267000.0,0.19997082650661469,5.998862266540527,99.98628997802734,208.99627685546875,6.599995136260986
268000.0,0.19997459650039673,5.998495101928711,99.979248046875,209.00064086914062,6.600203037261963
269000.0,0.1999557912349701,5.998898983001709,99.98126220703125,208.98207092285156,6.599987030029297
270000.0,0.19996869564056396,5.998760223388672,99.97322082519531,209.01344299316406,6.599794387817383
271000.0,0.19997946918010712,5.998744010925293,99.98748779296875,209.006103515625,6.600046634674072
272000.0,0.19997510313987732,5.9986982345581055,99.9830322265625,209.00833129882812,6.600070476531982
273000.0,0.1999700516462326,5.99871826171875,99.98491668701172,209.01913452148438,6.5998029708862305
274000.0,0.19997119903564453,5.998758316040039,99.97203826904297,209.0125732421875,6.599925994873047
275000.0,0.19997483491897583,5.998577117919922,99.97477722167969,209.01187133789062,6.6000142097473145
276000.0,0.19999876618385315,5.998501777648926,99.98237609863281,209.0352325439453,6.599972248077393
277000.0,0.19998633861541748,5.998848915100098,99.96908569335938,209.00901794433594,6.600042343139648
278000.0,0.19996696710586548,5.998811721801758,99.97744750976562,209.0155029296875,6.599690914154053
279000.0,0.19997721910476685,5.9988532066345215,99.98137664794922,209.0117950439453,6.599915027618408
280000.0,0.19997361302375793,5.99888801574707,99.98728942871094,209.00856018066406,6.600056171417236
281000.0,0.19996893405914307,5.998937606811523,99.98738098144531,209.02085876464844,6.599507808685303
282000.0,0.1999903917312622,5.998714447021484,99.98912048339844,209.02870178222656,6.599769592285156
283000.0,0.1999635249376297,5.9989824295043945,99.9921875,209.02044677734375,6.599695682525635
284000.0,0.19998949766159058,5.998920917510986,99.97024536132812,209.02517700195312,6.59967565536499
285000.0,0.19997870922088623,5.9987592697143555,99.99270629882812,209.01036071777344,6.599912643432617
286000.0,0.19997888803482056,5.998980522155762,99.98452758789062,208.99864196777344,6.6002349853515625
287000.0,0.19997602701187134,5.998922348022461,99.98715209960938,209.00579833984375,6.600032329559326
288000.0,0.19997796416282654,5.998641014099121,99.99879455566406,209.01902770996094,6.599887371063232
289000.0,0.1999717652797699,5.9989094734191895,99.98017120361328,209.0008544921875,6.599999904632568
290000.0,0.19996201992034912,5.999102592468262,99.99198913574219,209.02439880371094,6.599594593048096
291000.0,0.19999092817306519,5.998761177062988,99.97879028320312,209.00352478027344,6.6001458168029785
292000.0,0.19998495280742645,5.998667240142822,99.99407958984375,209.01840209960938,6.600152015686035
293000.0,0.19998696446418762,5.998620986938477,99.98248291015625,209.02139282226562,6.600024700164795
294000.0,0.1999880075454712,5.998873710632324,99.97758483886719,209.00950622558594,6.599880695343018
295000.0,0.19998276233673096,5.998908519744873,99.99215698242188,209.0281219482422,6.599839210510254
296000.0,0.19998767971992493,5.999019622802734,99.98400115966797,209.00929260253906,6.59998083114624
297000.0,0.19996771216392517,5.99913215637207,99.99729919433594,209.01499938964844,6.5999436378479
298000.0,0.1999814808368683,5.998929977416992,99.99207305908203,209.01931762695312,6.599899768829346
299000.0,0.19999946653842926,5.998873710632324,99.98790740966797,209.00796508789062,6.600168228149414
300000.0,0.19998273253440857,5.998720645904541,100.00918579101562,209.01776123046875,6.600095748901367
301000.0,0.19997617602348328,5.999001502990723,99.99325561523438,209.02882385253906,6.599709510803223
302000.0,0.19997566938400269,5.999115943908691,99.99903869628906,209.0203857421875,6.5998945236206055
303000.0,0.19998502731323242,5.999199867248535,99.9876937866211,209.0159149169922,6.599954605102539
304000.0,0.19998015463352203,5.998996734619141,100.00045776367188,209.03634643554688,6.5998382568359375
305000.0,0.19996106624603271,5.999022483825684,99.99443054199219,209.02279663085938,6.599895477294922
