88,49.7648153405975,137.743147410812,10317.7140689208,-9.10736938412465,-0.564197980083053
90,48.58573739679,136.568560836576,10236.7171288181,-8.85360731676779,-0.60970119106297
92,47.48144048463,135.309557033424,10161.7548510633,-8.61882901550293,-0.647839968936305
94,46.4551017387327,133.981953925506,10093.1982252014,-8.40348821311932,-0.678848282591184
96,45.5086388368423,132.598463067475,10031.3226029493,-8.20780124858184,-0.702956521566621
98,44.6426989375837,131.174245022914,9976.2743641177,-8.03164347895896,-0.720548794200791
100,43.8571295762655,129.720583618644,9928.12385328941,-7.87477416866841,-0.731953263562278
102,43.150644364541,128.250261831145,9886.8122562378,-7.7366607426751,-0.737615936393184
104,42.5214744768943,126.773469015015,9852.22413656977,-7.61670521403264,-0.737941888933225
106,41.9670575148424,125.301494468414,9824.1397442672,-7.51410442979509,-0.733420100696121
108,41.4847623316635,123.842828319382,9802.3190992723,-7.42809008976301,-0.724465248708062
110,41.0713003999879,122.406281454824,9786.43757631763,-7.35773467293977,-0.711544874939795
112,40.7234617325064,120.998899119345,9776.16845505661,-7.30216108693007,-0.695071526347782
114,40.4376061003555,119.627848331004,9771.12556086584,-7.26038963557983,-0.675489864456114
116,40.2104676602858,118.298752807857,9770.95349657963,-7.23155603937837,-0.653176098747827
118,40.0384246585193,117.01671466023,9775.2557969586,-7.21472245680184,-0.628515466220348
120,39.9182226942948,115.785995458117,9783.67050019217,-7.20905204458182,-0.601845025715159
122,39.8463533125904,114.610260844821,9795.80746414073,-7.21365951515313,-0.573501978726797
124,39.8198641069838,113.492828124703,9811.33091605546,-7.2277956590592,-0.543776640018465
126,39.83556692897,112.435900009016,9829.8868590653,-7.25067652568664,-0.512943629231856
128,39.890722394403,111.44166304648,9851.16668420734,-7.28162316997016,-0.481247192895138
130,39.9823696906903,110.511187507716,9874.84579563365,-7.31992527617229,-0.448914880686583
132,40.1081214226792,109.646158514743,9900.65525121793,-7.36499514684193,-0.416153342085359
134,40.2653658987028,108.846748533479,9928.31518618529,-7.41622025151286,-0.383141550272394
136,40.4519141016193,108.113732976818,9957.58742778538,-7.47307572110236,-0.35004729226904
138,40.665325992865,107.446413601302,9988.22031154348,-7.53500490861453,-0.317013559542668
140,40.9036828300717,106.845381009567,10020.0098338725,-7.60154936926703,-0.284184912507262
142,41.1648202515407,106.309470023328,10052.7426220548,-7.67222527038989,-0.251672805100168
144,41.4469371797259,105.83852250553,10086.2390746879,-7.74661523577489,-0.219592852568065
146,41.7479494445069,105.43068560548,10120.3064887894,-7.824266647255,-0.188031782884278
148,42.0662260208327,105.085805385691,10154.7902126248,-7.90480173118175,-0.157093992813954
150,42.3998792323443,104.801854431639,10189.5272355034,-7.98781689182023,-0.126848191220204
152,42.7473253302037,104.578037525695,10224.380609072,-8.07295704627733,-0.0973775506802388
154,43.1066894632032,104.411759274417,10259.201531536,-8.15983191824287,-0.0687339183685015
156,43.476483793621,104.302322301395,10293.8705096772,-8.24810702515286,-0.0409968301312595
158,43.8549782186535,104.247144075024,10328.2616945179,-8.33742563147327,-0.0142088457192209
160,44.2406953863617,104.244962939273,10362.2688113763,-8.42746596095216,0.011567100499148
162,44.6318892443237,104.292713256592,10395.7763594166,-8.51787634022233,0.0363010002691295
164,45.0271385646927,104.389264462889,10428.6905818966,-8.60834570516365,0.0599299664193031
166,45.4248210241566,104.531682984312,10460.9144172565,-8.69854885137631,0.0824285175070902
168,45.8235231424879,104.718342453025,10492.3650101291,-8.78818553713155,0.103748255519994
170,46.2216133384768,104.945901029112,10522.9540117039,-8.87693582087284,0.123874587502257
172,46.6177247194489,105.212864087473,10552.6082266223,-8.96450793597797,0.142758508528425
174,47.0103530965112,105.516100844249,10581.2549064036,-9.05060782838142,0.160387970520391
176,47.398164153868,105.853696693747,10608.8309981759,-9.13495896874349,0.176727976161358
178,47.7796784533422,106.222194120121,10635.2723543464,-9.21727901874735,0.191777335322431
180,48.1536219067619,106.619798092325,10660.5241807084,-9.29730332808097,0.205501696030735
182,48.5186626879649,107.043319087072,10684.5361734162,-9.374779128639,0.217902156440791
184,48.8736030949295,107.490634486462,10707.2638895477,-9.44946554966909,0.228958688982882
186,49.2171875359261,107.958324882092,10728.6664112709,-9.52113179082957,0.238683952687632
188,49.5483072521046,108.444375311533,10748.7070956866,-9.58955577740259,0.247060815603169
190,49.8658821897862,108.945679192452,10767.3577252946,-9.65454198017826,0.254104823289363
192,50.1689327576017,109.460005730427,10784.5926961563,-9.71590238773566,0.259813537497774
194,50.4565129653014,109.984131863678,10800.3943402874,-9.77347487013981,0.264214723952794
196,50.7277667920887,110.515930187552,10814.7449228801,-9.82709836928946,0.267311268732491
198,50.9819499748593,111.052526731635,10827.6385743755,-9.87665147780108,0.269134548008182
200,51.2183862246709,111.591706012748,10839.0693421212,-9.92201667643386,0.269701912194565
202,51.4365175451714,112.130602290712,10849.042992932,-9.96311587040584,0.269056923303494
204,51.6358218122102,112.667109185574,10857.5616658359,-9.99986552856589,0.267224134675108
206,51.8159577889257,113.198736456774,10864.6419381877,-10.0322313060807,0.264250976692029
208,51.9766200625039,113.72342450731,10870.2981273956,-10.0601793871786,0.2601751316882
210,52.1176887185097,114.238816873993,10874.5590271196,-10.08372463661,0.255055014785091
212,52.2390294781101,114.742976531685,10877.4470433122,-10.102870941286,0.24893626295076
214,52.3407350334568,115.233934632742,10879.0003901068,-10.1176757266052,0.241880541368331
216,52.4229015006686,115.70992986274,10879.2533062821,-10.1281934435607,0.233943894821894
218,52.4858517623595,116.169239872574,10878.2558911258,-10.1345307468674,0.225196387748391
220,52.5298490426721,116.610241306089,10876.0498621609,-10.1367785710582,0.215701317551988
222,52.5554007431477,117.031591629057,10872.6926624718,-10.1350797195395,0.205530346057641
224,52.5629851544767,117.431951336805,10868.2364184781,-10.1295701481026,0.194753108988476
226,52.5533183393713,117.81031021903,10862.7489078249,-10.1204353055073,0.183445813421779
228,52.5270177288827,118.165476270262,10856.2882169815,-10.1078409318254,0.171683214309038
230,52.4849323276404,118.496786792273,10848.9265444955,-10.091997177196,0.15954058799984
232,52.4278507517338,118.803407506439,10840.729727741,-10.073103220742,0.147094020388674
234,52.3567812442364,119.085055765909,10831.7774493854,-10.0513994582144,0.134418693182572
236,52.2726028249583,119.341041272302,10822.1389983576,-10.0271035451151,0.121592661565694
238,52.1763882710822,119.571370761904,10811.8948054815,-10.0004656736421,0.108687254176058
240,52.0691228674306,119.775742606483,10801.1181828235,-9.97172122773714,0.0957766571005505
242,51.9519707480437,119.954547928641,10789.8931643054,-9.94113472735613,0.082927456729097
244,51.8259473126669,120.10760853811,10778.2932725427,-9.90894633892937,0.0702123681037936
246,51.6922078211412,120.235524519451,10766.3992907013,-9.87541471245809,0.0576914970733742
248,51.5518009567029,120.338493077445,10754.2844962519,-9.84078095515593,0.0454291982643338
250,51.4059009647219,120.417461970903,10742.0289837597,-9.80530182563081,0.0334770451347912
252,51.2555274171118,120.472715355125,10729.7028429444,-9.76921005753592,0.0218950011327101
254,51.1017808179696,120.505315793046,10717.3792612705,-9.73274311583449,0.0107264882424345
256,50.9456473507718,120.515871930095,10705.1240405152,-9.69612004372382,2.00992942294143e-05
258,50.7881836380369,120.505725736735,10693.0057743969,-9.65956298699525,-0.0101915433782418
260,50.6303002083651,120.475526331363,10681.0842233657,-9.6232726001695,-0.0198660312049708
262,50.4729343382963,120.426634484685,10669.4184429278,-9.58744283982032,-0.0289792280759067
264,50.3169138272493,120.359947715517,10658.0608269144,-9.55225054062151,-0.0375012410752154
266,50.1630882494873,120.277020286293,10647.0630146748,-9.5178656772508,-0.0454192338600117
268,50.0121826508469,120.178742381923,10636.4696083729,-9.48444124188992,-0.0527099570704479
270,49.8649055930357,120.066601416327,10626.321539264,-9.45211552171451,-0.0593680912880368
272,49.721872102559,119.941649305216,10616.654379758,-9.42101289716893,-0.0653822796430685
274,49.5836811937326,119.805477862244,10607.5002667081,-9.39124419619378,-0.0707574480507729
276,49.4508380423168,119.659090842913,10598.8865510305,-9.36290904303308,-0.0754882057821837
278,49.3238011805438,119.503947358799,10590.8349971584,-9.33608789923963,-0.079585104438995
280,49.2029589952267,119.341128682407,10583.3637246122,-9.31085172890308,-0.0830527237921002
282,49.0886577442955,119.172117752976,10576.4857249585,-9.28725436300877,-0.0859097719035615
284,48.9811845985574,118.997919356689,10570.2116350627,-9.26534453923875,-0.0881654207543754
286,48.8807620241038,118.819842487195,10564.5456027993,-9.24515036646311,-0.0898417290928051
288,48.7875687045815,118.638896793202,10559.4899965268,-9.22669518028353,-0.0909552384120742
290,48.7017252567668,118.456350233694,10555.0412630325,-9.20998407081478,-0.091533640983299
292,48.6233271662019,118.273121949088,10551.1958007045,-9.1950226063728,-0.091596474151735
294,48.5523967669432,118.090289341472,10547.9434316425,-9.18179640910846,-0.0911726121301144
296,48.4889379591288,117.908719932417,10545.2739490426,-9.1702906159346,-0.0902862432443672
298,48.4328885204744,117.729403635395,10543.1711280508,-9.16047270989138,-0.0889694132083008
300,48.3841906214739,117.553116361775,10541.6206249646,-9.152315089948,-0.0872478439154056
302,48.3427117888449,117.380661885571,10540.6019975622,-9.14577223159888,-0.0851530187309892
304,48.3083227108681,117.212725115356,10540.0962099388,-9.14080150922639,-0.082712860405183
306,50.9229015396235,117.158508130805,11490.4828602371,-9.75185566595812,0.093120328046141
308,58.4231978689856,117.784270953074,12407.6059025184,-11.4905473036165,0.575504949254846
310,70.4703743442566,119.638884120942,13290.4624125315,-14.2678349084306,1.32638367651178
312,87.0450438867861,123.26312289982,14136.4621910055,-18.0693625511625,2.32922400769991
314,108.124184262561,129.11669307614,14941.2290987975,-22.881400090183,3.56953578232802
316,133.588206252465,137.681920716351,15697.8611544681,-28.6672738095203,5.0257535602793
318,162.983745976412,149.336901730936,16397.4148893335,-35.3143243327216,6.65699765267684
320,195.42481602511,164.38644786303,17027.6596829411,-42.6102792325919,8.39561208310985
322,229.54506779821,182.944472718167,17574.3242914017,-50.2342526792521,10.1472966523687
324,263.51528460289,204.909507741127,18019.7305820393,-57.7612723271994,11.7929631493064
326,295.261161845122,229.959410282878,18345.7908554638,-64.7131909102336,13.2034031665512
328,322.54171823521,257.474778008916,18532.2918872557,-70.5783746547203,14.2466738354294
330,343.219526688134,286.616593547521,18560.5843376184,-74.8733454354582,14.8039250519606
332,355.309493933541,316.29825584153,18413.9403595075,-77.1546712055561,14.7734396582172
334,357.398851966877,345.277320837975,18093.3710012039,-77.1152959891567,14.0960474529641
336,349.223780538488,372.260822898608,17626.506743449,-74.7171701941574,12.79059854209
338,332.087062607435,396.094263373404,17061.4135301601,-70.2852673955517,10.9764809939118
340,308.44854965036,415.950114239101,16441.2025678698,-64.4085989019489,8.84100615116451
342,281.092820155781,431.37713564441,15798.0658964583,-57.7451040549354,6.58252933919446
344,252.519432826681,442.313128222486,15153.964731189,-50.8791441161197,4.36944069611471
346,224.639085589353,448.977074604304,14524.8367831235,-44.2525670992557,2.32294875498712
348,198.714286800516,451.769332117323,13921.524902443,-38.1526790634418,0.515937942182568
350,175.440401786886,451.221960034986,13351.3636734989,-32.7320581132738,-1.02022845155717
352,155.067709293488,447.867197225222,12818.7251541082,-28.0394255522643,-2.28386463556919
354,137.553531004013,442.256249738663,12325.8360204067,-24.0548011784153,-3.29334981964021
356,122.67914168136,434.84870284288,11873.2602694567,-20.7187930072953,-4.07621763469352
358,110.137602895516,426.080492144491,11460.3242721875,-17.9518559699631,-4.66521610073455
360,99.6020424330515,416.29288705859,11085.6062148316,-15.6715149848286,-5.09175429126593
362,90.7532694301775,405.799648158302,10747.1295757356,-13.7975874459814,-5.38595394063121
364,83.3095051348959,394.822955020241,10442.7107859883,-12.2602853492895,-5.57286172339554
366,77.0216673076848,383.564733088797,10169.9226476224,-10.997818133815,-5.67477374835378
368,71.6840242125618,372.1663503806,9926.38684155591,-9.9596114002535,-5.70938947231279
370,67.1230938072072,360.759892640063,9709.69653829807,-9.10278444640782,-5.69199678119401
372,63.2014918678895,349.426751664958,9517.63423755805,-8.39380110253862,-5.63404839209255
374,59.8052267441055,338.24418369111,9348.0052456728,-7.80465865802869,-5.54532096956667
376,56.8443946909111,327.259531299753,9198.81986186303,-7.31351879818678,-5.43314229662927
378,54.2451165013955,316.521576302153,9068.16197115136,-6.90225609937739,-5.30381241387674
380,51.9498757114123,306.053461452696,8954.3415476699,-6.55702927594719,-5.16181795714849
382,49.9110646875153,295.880179509008,8855.7304630141,-6.26627546631706,-5.01103711002556
384,48.091009876062,286.012275025332,8770.89477991555,-6.02101245546905,-4.85427860746128
386,46.4584647561347,276.464212133204,8698.47830027072,-5.81368640431256,-4.69403317637526
388,44.9888370041772,267.237655245897,8637.34795335286,-5.63852884195838,-4.53198721119679
390,43.661432330874,258.3365093546,8586.46265565238,-5.4906401010597,-4.36963038096531
392,42.459864421723,249.758043630499,8545.05214669777,-5.36624635966568,-4.20797814692648
394,41.3706528553532,241.502014707929,8512.54791905836,-5.26220661095341,-4.04792234535143
396,40.3843906633429,233.56463557348,8488.93748895494,-5.17639475041372,-3.8899833825449
398,39.4943271158678,225.940524724639,8474.65432088584,-5.10733345325452,-3.73445964663651
400,38.6985056709605,218.625131327101,8471.12530708292,-5.05464893545864,-3.58135332297245
402,37.9992104252938,211.611985473905,8480.65202609228,-5.01899178758846,-3.43032980469956
404,37.4066852824929,204.901823575635,8506.98637089073,-5.00273886453984,-3.28072691829866
406,36.9369758405757,198.489012316878,8554.62849108141,-5.00973656310018,-3.13131620016455
408,36.6154170317297,192.378095804454,8628.59399185428,-5.04581374732262,-2.98053671601022
410,36.471690721952,186.56849887875,8732.80643969843,-5.11790664338729,-2.82639346572556
412,36.5416994292382,181.074972444414,8869.40461151553,-5.23412430722684,-2.66690865542366
414,36.8580252612384,175.905786007464,9037.6466881277,-5.40191887597141,-2.50014319430962
416,37.4514853673743,171.081043328843,9234.50012712244,-5.62811549489321,-2.32460916629094
418,38.3430318084871,166.613948767536,9455.03332079512,-5.91736289893421,-2.13928189015566
420,39.5503891264347,162.529904568276,9693.97166876641,-6.27333495553276,-1.94369561122245
422,41.0813604873771,158.846069969084,9946.00292944677,-6.69754041731374,-1.73781369693995
424,42.9416705812458,155.586001558871,10206.5628872025,-7.19088674364454,-1.52191836881847
426,45.1289064551704,152.763735903506,10471.6081907435,-7.75255570190025,-1.29656606632988
428,47.6421353212178,150.404269067766,10737.9823675871,-8.3818751676581,-1.06252340988918
430,50.4733356345102,148.518902275722,11002.978055627,-9.07676797031199,-0.820643658196943
432,53.6147324134975,147.127301673987,11264.4343108507,-9.83506238119815,-0.571999371124648
434,57.0503388875296,146.234150016882,11520.40067571,-10.6529430128439,-0.317788301913172
436,60.7643772986415,145.857404323564,11769.2550140154,-11.5264018971334,-0.0595683625425172
438,64.7320640247397,145.997472747999,12009.4952735598,-12.4496487679302,0.200996702993579
440,68.9253704742927,146.662854391636,12239.7440206926,-13.4159890914264,0.461798801794622
442,73.305672946985,147.843630356612,12458.6570563475,-14.4165910144793,0.720542553082364
444,77.8300070069167,149.540551263598,12664.9118193061,-15.441415854397,0.974342507274878
446,82.4455195977461,151.735712818246,12857.2447274339,-16.4784567639908,1.22017970285068
448,87.09265339231,154.414734678941,13034.3448367771,-17.5140784943461,1.45448891550506
450,91.7027996880862,157.544682759888,13194.9550488301,-18.5328711497676,1.67362437415435
452,96.2003672779062,161.09574430598,13337.6906431351,-19.5177388320088,1.87338684263129
454,100.50481873748,165.022586400726,13461.2824220494,-20.4507137102473,2.04968472332671
456,104.529571277855,169.276532584229,13564.3110265494,-21.312478160271,2.19811762145293
458,108.187325026455,173.795733685305,13645.4830890842,-22.0837867421977,2.31460856760207
460,111.385619244013,178.511285348443,13703.2331549019,-22.7443180899949,2.39493536250836
462,114.038066662549,183.348890782054,13736.1662722682,-23.2752660252241,2.43543267364537
464,116.057571356635,188.223886900163,13742.6182362411,-23.657847494121,2.43268006568016
466,117.369596652373,193.051066527149,13721.1560987866,-23.8762198274844,2.38410972015071
468,117.902920477157,197.729896516364,13670.1152993871,-23.9155924170996,2.28780670574322
470,117.609162903366,202.169949403848,13588.326544169,-23.7663207488972,2.14309410429775
472,116.456618489522,206.269267302157,13474.8677395485,-23.4228606663038,1.95073157836189
474,114.450138318715,209.943509558126,13329.9196943739,-22.8878775551281,1.71341940642774
476,111.624022928082,213.097866506368,13154.4935485267,-22.1710986861337,1.43611619972299
478,108.05781013271,215.666010351074,12951.0955019633,-21.2922888427644,1.12599371713527
480,103.864426610367,217.584700654492,12723.2529484196,-20.278947409307,0.792362634367578
482,99.1899955313734,218.826650994307,12475.6781955405,-19.1656659089391,0.445733477100483
484,94.1915054930957,219.367874395123,12213.3291595708,-17.9895111412049,0.0972481484044256
486,89.0281385359815,219.221242667609,11941.3682466724,-16.7873915492876,-0.242843966718703
488,83.8433242030944,218.406809112697,11664.5024000675,-15.5924094210972,-0.565546037212153
490,78.7594195711639,216.975253470189,11387.0617047887,-14.4321932913893,-0.864129171839847
492,73.8696402452322,214.971186885692,11112.5823436207,-13.3276823562689,-1.13363622012675
494,69.2404935928128,212.461795477225,10844.0497211306,-12.2931734357068,-1.37152678453427
496,64.9132060861153,209.505577404418,10583.8239070865,-11.3372224369829,-1.57670101808047
498,60.9092607763741,206.175929743282,10333.8795316445,-10.463507579761,-1.74979518040087
500,57.234578817224,202.528205396871,10095.8018831098,-9.67240405013644,-1.89197447336961
502,53.8837242767579,198.627171349524,9870.92645590877,-8.9614658824643,-2.00542654382393
504,50.8445853779289,194.523047642107,9660.47728550217,-8.32695390378146,-2.09237413562775
506,48.1007745813018,190.272461065934,9465.61520020545,-7.76401477686253,-2.1555055973471
508,45.6352984998651,185.915970444031,9287.60586771189,-7.26794594492554,-2.19709684282562
510,43.4303412322058,181.496827449976,9127.69273914448,-6.83380397024239,-2.219554509625
512,41.4702299016538,177.048538357403,8987.31733352117,-6.45732264328158,-2.22486772390142
514,39.7404602405112,172.606427424959,8867.86800263498,-6.13447537566548,-2.21499893866932
516,38.2301010440851,168.197731525307,8770.85990029418,-5.86221633709911,-2.19144448550146
518,36.9291868958676,163.848849841569,8697.47905573829,-5.637740278583,-2.15561270247728
520,35.8306515101602,159.582520442396,8648.70349551823,-5.4589849806908,-2.10861547542653
522,34.9276629473084,155.420524224247,8624.80643750035,-5.32396030787051,-2.0515220922567
524,34.2155773548126,151.382430692107,8625.56856888061,-5.23122688535736,-1.9851936473658
526,33.688503608733,147.48534652392,8649.88374534056,-5.17909908705734,-1.91050497963736
528,33.3412640350881,143.74546126889,8696.11791326677,-5.16607443360136,-1.82825751826889
530,33.1666762288572,140.176377524397,8761.95408624475,-5.19022971053221,-1.73931343618797
532,33.1583892059664,136.791856613356,8844.93959077531,-5.24983281569478,-1.64448395143318
534,33.3080063635206,133.601827636685,8942.37721390079,-5.34274401263931,-1.54460865764763
536,33.6078903834263,130.616396372129,9051.75684757771,-5.46699751906378,-1.4404815085619
538,34.0488174392365,127.841676424448,9170.6101660258,-5.62032995234705,-1.33288971843685
540,34.6233844497606,125.286179031987,9296.87296447726,-5.80085917708982,-1.22256668819014
542,35.3230314049163,122.952817788907,9428.64327213988,-6.006534883167,-1.11016519554145
544,36.1408205406509,120.846839687906,9564.37671510247,-6.23564285909905,-0.99629562788849
546,37.0686941073035,118.967826495717,9702.65671466162,-6.48631056753959,-0.881483381968164
548,38.1007430812585,117.320545948271,9842.3873573617,-6.75707255020388,-0.766256756155253
550,39.2299149371209,115.902825799168,9982.56905082281,-7.04632271322212,-0.651024700956374
552,40.4505713907358,114.716672470705,10122.4063824789,-7.3527089765528,-0.53621964661022
554,41.7555793742071,113.757216535159,10261.1390626396,-7.67465549273634,-0.422179901649773
556,43.139451512748,113.026475595237,10398.1721858182,-8.01084519063689,-0.309328150773479
558,44.595151158004,112.518922633028,10532.935116553,-8.35973667687315,-0.197977742457798
560,46.1164699942579,112.2338870859,10664.9521518624,-8.71989353649229,-0.0885236667430311
562,47.6953330893991,112.163314290043,10793.7403269717,-9.08957806710142,0.0187227426344727
564,49.3246861685564,112.30635229779,10918.8943260933,-9.46715976118819,0.123315210117553
566,50.9957668496399,112.654588727655,11040.0136932388,-9.85074701532226,0.22490665310572
568,52.700131718445,113.204266730399,11156.7379281525,-10.2384380058723,0.323040052160852
570,54.4274982800009,113.944304797543,11268.6983025681,-10.6280349659843,0.417342204675356
572,56.168068092937,114.870162175109,11375.5547553224,-11.0173341518348,0.50728784792757
574,57.9106328802639,115.97027893634,11476.9810874594,-11.4039304792796,0.592455543205584
576,59.6439743346044,117.236986002781,11572.6606620896,-11.7853457810541,0.672313531925555
578,61.3555764659754,118.655961787582,11662.2877591684,-12.1589200519837,0.746431023111951
580,63.0330165707473,120.218076093067,11745.5521363445,-12.5219206648156,0.814237142093693
582,64.6632653511848,121.908405590139,11822.1793822992,-12.8715787833345,0.875283835569015
584,66.233180147998,123.714781447124,11891.8840968719,-13.2050490385246,0.929037866053647
586,67.729367447335,125.619821840872,11954.4199581242,-13.5195223103017,0.975096184003828
588,69.1383188574036,127.609470156095,12009.509041628,-13.8121022154046,1.01295437094302
590,70.4471386270503,129.665928825809,12056.9361079494,-14.0801033373576,1.0422542779245
592,71.6429292043157,131.772780728222,12096.4582966187,-14.3208147404939,1.06259873249237
594,72.7139217189667,133.910702378584,12127.9032907071,-14.5318416911786,1.07374771423164
596,73.6481932603589,136.061466558704,12151.0447568883,-14.7107335808952,1.07542003858166
598,74.4358225879531,138.205971597661,12165.7481052362,-14.8555227566255,1.06749260932341
600,75.0671521285485,140.325015165261,12171.841413837,-14.964304917899,1.04986274482164
602,75.5350809220148,142.399549437788,12169.2596540077,-15.0357694980861,1.02259385003909
604,75.8325040020424,144.409296713974,12157.8774985309,-15.0686273571922,0.985783723045375
606,75.9556015600525,146.336471654042,12137.6982657484,-15.062310576363,0.939678933147172
608,75.9012500757263,148.161848579402,12108.7009862878,-15.0164398919834,0.884613060234976
610,75.6700903033341,149.869747878583,12071.0202043629,-14.931449897228,0.821070701219776
612,75.2631657842767,151.441353617369,12024.7583897597,-14.8079261929851,0.749651692765307
614,74.6856539442326,152.863560907136,11970.1915130408,-14.6473151159488,0.671070516171986
616,73.943877570102,154.121040639681,11907.6120586613,-14.4513706941205,0.586180692706684
618,73.0483690674204,155.204993820742,11837.5116977907,-14.2227104705058,0.495932354394999
620,72.0102582316656,156.102512580793,11760.3931343231,-13.9641660859197,0.401431254834152
622,70.8444161690039,156.808620862104,11676.9442279323,-13.6792979389111,0.303809035456108
624,69.5664765328827,157.316000954727,11587.8914014588,-13.3718869312231,0.204314166195334
626,68.1950525490769,157.625505890934,11494.140294874,-13.0462606391919,0.104163488769704
628,66.7484331109034,157.733670557153,11396.6045014575,-12.7067494733232,0.00467391593439204
630,65.2465252791396,157.645423098728,11296.3136915749,-12.3579088118224,-0.092966299021515
632,63.7084651283439,157.363328342179,11194.2990359702,-12.0041571055437,-0.187553699268778
634,62.1538795456804,156.897819935679,11091.6723757732,-11.6498842587979,-0.27807386483893
636,60.6006280863122,156.254921703323,10989.5036112329,-11.2991479770488,-0.363505921036461
638,59.0657881479473,155.447696849221,10888.8624425725,-10.9556954736261,-0.443079519523981
640,57.5644441218681,154.48652718236,10790.7623425313,-10.6228576796657,-0.516081612469237
642,56.11036271357,153.387851273912,10696.1818358886,-10.3035479433376,-0.582057688329836
644,54.7151183857058,152.163647478072,10606.0146440561,-10.0002491843361,-0.640573688062245
646,53.3884441972206,150.830647582521,10521.0544843178,-9.71492823542684,-0.691452273268471
648,52.1381544221803,149.402651976286,10442.0029751964,-9.44915751106113,-0.734561412398455
650,50.9703497625713,147.897269289362,10369.4420764011,-9.20404035146005,-0.76999063519546
652,49.8895946511822,146.32800543663,10303.8556774616,-8.98039622885227,-0.797816267377735
654,48.8987108497332,144.71089989455,10245.5728836018,-8.77859192746108,-0.818302213106622
656,47.9993747642343,143.05925319388,10194.8278750517,-8.59877678085685,-0.831711545120995
658,48.6816329620995,141.450072341818,10773.6892355969,-8.78722819403258,-0.740878023068848
660,51.9401668705878,140.20039643078,11335.9851344801,-9.57027415288054,-0.488424289858561
