Epoch,E,tp,ti,Rm,a1
41000.0,0.2002052664756775,6.019525527954102,98.87793731689453,208.19622802734375,6.598257064819336
42000.0,0.20022812485694885,6.019437789916992,98.99210357666016,208.1735382080078,6.597966194152832
43000.0,0.20012038946151733,6.019890785217285,99.10218048095703,208.08932495117188,6.597652912139893
44000.0,0.2000543177127838,6.0188188552856445,99.123046875,208.1513671875,6.597773551940918
45000.0,0.19998279213905334,6.018485069274902,99.16316223144531,208.1509246826172,6.597896099090576
46000.0,0.19995683431625366,6.01828670501709,99.21211242675781,208.1500244140625,6.597714900970459
47000.0,0.19992998242378235,6.018320560455322,99.26423645019531,208.17295837402344,6.598018646240234
48000.0,0.19991694390773773,6.018202781677246,99.30435180664062,208.17471313476562,6.5978522300720215
49000.0,0.19984370470046997,6.018246650695801,99.35224914550781,208.1866455078125,6.598248481750488
50000.0,0.19980037212371826,6.018717288970947,99.41035461425781,208.1989288330078,6.597842216491699
51000.0,0.1997431218624115,6.0196332931518555,99.49101257324219,208.13992309570312,6.59827184677124
52000.0,0.19965852797031403,6.019026756286621,99.45658874511719,208.19369506835938,6.598387718200684
53000.0,0.19975826144218445,6.018253326416016,99.54100036621094,208.2060089111328,6.598773002624512
54000.0,0.19977280497550964,6.0178117752075195,99.57070922851562,208.24542236328125,6.598697662353516
55000.0,0.19968973100185394,6.018158912658691,99.50127410888672,208.2541961669922,6.599001884460449
56000.0,0.19976761937141418,6.0177717208862305,99.56922912597656,208.2820281982422,6.598872184753418
57000.0,0.19982485473155975,6.016634941101074,99.59403991699219,208.32545471191406,6.598763465881348
58000.0,0.19986221194267273,6.016531944274902,99.5595474243164,208.3351593017578,6.598570823669434
59000.0,0.19988957047462463,6.014944076538086,99.58853149414062,208.3582000732422,6.599369525909424
60000.0,0.19992458820343018,6.014648914337158,99.60297393798828,208.43565368652344,6.599368095397949
61000.0,0.19983315467834473,6.01393985748291,99.4931869506836,208.46182250976562,6.599065780639648
62000.0,0.19996818900108337,6.013167381286621,99.63660430908203,208.48330688476562,6.59922981262207
63000.0,0.19996652007102966,6.012128829956055,99.68370819091797,208.55287170410156,6.599116802215576
64000.0,0.19996537268161774,6.011174201965332,99.716552734375,208.5802459716797,6.599031925201416
65000.0,0.19998332858085632,6.010805130004883,99.75213623046875,208.58592224121094,6.599222183227539
66000.0,0.19998732209205627,6.0099921226501465,99.81597900390625,208.61264038085938,6.59954833984375
67000.0,0.19997268915176392,6.009337425231934,99.82121276855469,208.64451599121094,6.599023342132568
68000.0,0.1999627947807312,6.008469581604004,99.81468200683594,208.64602661132812,6.599222183227539
69000.0,0.1998765766620636,6.009049892425537,99.72746276855469,208.62754821777344,6.5992021560668945
70000.0,0.20000073313713074,6.008247375488281,99.87940979003906,208.69935607910156,6.598736763000488
71000.0,0.20000866055488586,6.007893085479736,99.98028564453125,208.67721557617188,6.5994038581848145
72000.0,0.20001253485679626,6.007334232330322,99.97377014160156,208.70558166503906,6.5997395515441895
73000.0,0.1999877691268921,6.006979942321777,99.99170684814453,208.7363739013672,6.599111557006836
74000.0,0.20001214742660522,6.0065598487854,99.98345184326172,208.7305908203125,6.599399566650391
75000.0,0.2000478208065033,6.005434989929199,100.01380157470703,208.77215576171875,6.599308490753174
76000.0,0.20005449652671814,6.0052337646484375,99.98267364501953,208.7681884765625,6.599483013153076
77000.0,0.20004308223724365,6.005101680755615,100.08714294433594,208.80506896972656,6.6000590324401855
78000.0,0.20007748901844025,6.004764556884766,100.06045532226562,208.81369018554688,6.599733829498291
79000.0,0.20008960366249084,6.004261493682861,100.03822326660156,208.82736206054688,6.5994343757629395
80000.0,0.20012396574020386,6.0033674240112305,100.04356384277344,208.84347534179688,6.599691390991211
81000.0,0.20015265047550201,6.002714157104492,100.00520324707031,208.8692626953125,6.599701881408691
82000.0,0.20017726719379425,6.002201080322266,100.0374755859375,208.88072204589844,6.600024700164795
83000.0,0.20018447935581207,6.001641273498535,100.03317260742188,208.89260864257812,6.599715709686279
84000.0,0.20023512840270996,6.001250743865967,100.04411315917969,208.8984832763672,6.599668979644775
85000.0,0.20019984245300293,6.000258445739746,100.04200744628906,208.91429138183594,6.599634647369385
86000.0,0.20022207498550415,5.999589443206787,100.03914642333984,208.92996215820312,6.599567413330078
87000.0,0.20022225379943848,5.9987030029296875,100.03348541259766,208.9615020751953,6.599499702453613
88000.0,0.20027786493301392,5.998272895812988,100.05619812011719,208.97691345214844,6.5995192527771
89000.0,0.20027565956115723,5.997836112976074,100.04817962646484,208.9768524169922,6.5996270179748535
90000.0,0.2002142071723938,5.997309684753418,100.0506362915039,208.98440551757812,6.5996222496032715
91000.0,0.2002616673707962,5.996957778930664,100.06852722167969,208.97325134277344,6.5994038581848145
92000.0,0.2002258598804474,5.996155738830566,100.06771087646484,209.00836181640625,6.59905481338501
93000.0,0.20024588704109192,5.9953155517578125,100.08391571044922,209.03440856933594,6.599119186401367
94000.0,0.20029258728027344,5.99510383605957,100.10052490234375,209.03155517578125,6.599255561828613
95000.0,0.20028652250766754,5.994753837585449,100.09429931640625,209.03790283203125,6.599366188049316
96000.0,0.20029938220977783,5.994100570678711,100.11874389648438,209.0434112548828,6.59961462020874
97000.0,0.20030732452869415,5.9941086769104,100.09873962402344,209.0413055419922,6.599359512329102
98000.0,0.20031890273094177,5.993680953979492,100.09519958496094,209.04782104492188,6.599165439605713
99000.0,0.20034684240818024,5.993295669555664,100.09070587158203,209.06044006347656,6.599256992340088
100000.0,0.20029273629188538,5.993243217468262,100.06502532958984,209.07614135742188,6.59867525100708
101000.0,0.20033486187458038,5.992947101593018,100.0804443359375,209.04180908203125,6.599175453186035
102000.0,0.20034074783325195,5.992241382598877,100.07218933105469,209.05035400390625,6.5991058349609375
103000.0,0.20031684637069702,5.992739200592041,100.05899047851562,209.0432891845703,6.599032402038574
104000.0,0.20031827688217163,5.992503643035889,100.06392669677734,209.05421447753906,6.598661422729492
105000.0,0.20033767819404602,5.9921417236328125,100.05167388916016,209.02284240722656,6.59920597076416
106000.0,0.20033442974090576,5.992197513580322,100.04757690429688,209.04498291015625,6.598939418792725
107000.0,0.20037207007408142,5.992242336273193,100.02220916748047,209.02879333496094,6.598792552947998
108000.0,0.20029088854789734,5.992125034332275,99.8641586303711,209.00872802734375,6.599104881286621
109000.0,0.2003559172153473,5.991577625274658,100.03936004638672,209.05445861816406,6.598736763000488
110000.0,0.20036721229553223,5.991710186004639,100.0362777709961,209.05271911621094,6.599173069000244
111000.0,0.20035341382026672,5.992276191711426,100.0290756225586,209.02809143066406,6.5988287925720215
112000.0,0.20034702122211456,5.9915618896484375,100.03295135498047,209.04690551757812,6.598694324493408
113000.0,0.20036309957504272,5.991365432739258,100.03460693359375,209.0564727783203,6.598959445953369
114000.0,0.2003660798072815,5.991328239440918,100.03114318847656,209.04083251953125,6.598607540130615
115000.0,0.20035165548324585,5.991127014160156,100.04203796386719,209.06454467773438,6.598895072937012
116000.0,0.2003355324268341,5.99135684967041,100.05082702636719,209.0515899658203,6.598712921142578
117000.0,0.20033086836338043,5.991456985473633,100.04058837890625,209.04736328125,6.598888874053955
118000.0,0.20031243562698364,5.991664886474609,100.06007385253906,209.03347778320312,6.598740100860596
119000.0,0.2003050148487091,5.991662979125977,100.05561065673828,209.04000854492188,6.598599910736084
120000.0,0.20029526948928833,5.991898059844971,100.04786682128906,209.03585815429688,6.598610877990723
121000.0,0.20029792189598083,5.992043972015381,100.0399169921875,208.98191833496094,6.5984883308410645
122000.0,0.20028921961784363,5.991901397705078,100.06378173828125,209.01101684570312,6.598752498626709
123000.0,0.20027965307235718,5.992090225219727,100.09141540527344,209.04180908203125,6.598819255828857
124000.0,0.20027253031730652,5.992154121398926,100.0396499633789,208.9879150390625,6.598627090454102
125000.0,0.20026357471942902,5.992221832275391,100.04109954833984,209.00003051757812,6.598535060882568
126000.0,0.20024800300598145,5.99238395690918,100.06224060058594,208.99423217773438,6.598692893981934
127000.0,0.2002420425415039,5.992664813995361,100.06037902832031,208.96969604492188,6.598689079284668
128000.0,0.2002333700656891,5.992015361785889,100.06941223144531,208.98977661132812,6.598455429077148
129000.0,0.20022743940353394,5.992219924926758,100.0656509399414,208.9862060546875,6.598634243011475
130000.0,0.20022174715995789,5.992429733276367,100.066162109375,208.9595489501953,6.5986104011535645
131000.0,0.2002016305923462,5.992758274078369,100.06893920898438,208.9669189453125,6.598516941070557
132000.0,0.20020943880081177,5.992615222930908,100.08374786376953,208.96240234375,6.598430633544922
133000.0,0.20018763840198517,5.992802619934082,100.08157348632812,208.94581604003906,6.598587989807129
134000.0,0.20018786191940308,5.992598056793213,100.09095764160156,208.9590301513672,6.5985107421875
135000.0,0.20020374655723572,5.992557525634766,100.10627746582031,208.94158935546875,6.598539352416992
136000.0,0.20015054941177368,5.992995262145996,100.08882141113281,208.93031311035156,6.598303318023682
137000.0,0.20016136765480042,5.993083953857422,100.106689453125,208.93984985351562,6.5984344482421875
138000.0,0.20015060901641846,5.99348783493042,100.12413024902344,208.9104461669922,6.598685264587402
139000.0,0.20013871788978577,5.993019104003906,100.11128997802734,208.90467834472656,6.598329544067383
140000.0,0.20012572407722473,5.9936089515686035,100.09833526611328,208.89427185058594,6.598414421081543
141000.0,0.20012444257736206,5.993391990661621,100.12400817871094,208.9032440185547,6.598668575286865
142000.0,0.20013560354709625,5.993457794189453,100.11360931396484,208.87786865234375,6.598814010620117
143000.0,0.20012953877449036,5.993256568908691,100.14494323730469,208.91160583496094,6.5984320640563965
144000.0,0.20010346174240112,5.99337100982666,100.10182189941406,208.90756225585938,6.598336219787598
145000.0,0.20012646913528442,5.993595123291016,100.10272216796875,208.8876190185547,6.5985260009765625
146000.0,0.2001154124736786,5.993284702301025,100.12374877929688,208.88958740234375,6.598735332489014
147000.0,0.20007750391960144,5.993857383728027,100.11935424804688,208.879638671875,6.598282337188721
148000.0,0.2001182734966278,5.993772983551025,100.12036895751953,208.8800506591797,6.598478317260742
149000.0,0.20012003183364868,5.993671417236328,100.14747619628906,208.86959838867188,6.5984392166137695
150000.0,0.20010170340538025,5.993714332580566,100.14390563964844,208.8821258544922,6.598522663116455
151000.0,0.2000892162322998,5.993763446807861,100.12730407714844,208.88400268554688,6.598317623138428
152000.0,0.20008505880832672,5.9938836097717285,100.12735748291016,208.87835693359375,6.598420143127441
153000.0,0.20008231699466705,5.994074821472168,100.117919921875,208.8743438720703,6.598474025726318
154000.0,0.20007243752479553,5.994205474853516,100.11506652832031,208.8524627685547,6.598435878753662
155000.0,0.2000880241394043,5.99381160736084,100.11802673339844,208.86724853515625,6.598327159881592
156000.0,0.20005720853805542,5.994328498840332,100.08526611328125,208.8365478515625,6.598295211791992
157000.0,0.20005136728286743,5.994698524475098,100.11589813232422,208.8382110595703,6.598329067230225
158000.0,0.2000756561756134,5.994838237762451,100.09420013427734,208.8377685546875,6.598406791687012
159000.0,0.20006194710731506,5.994416236877441,100.11724853515625,208.8669891357422,6.598325252532959
160000.0,0.20004889369010925,5.9945197105407715,100.06987762451172,208.84561157226562,6.598493576049805
161000.0,0.20005662739276886,5.994908809661865,100.10828399658203,208.84197998046875,6.598346710205078
162000.0,0.2000444531440735,5.994795322418213,100.13186645507812,208.85694885253906,6.598520278930664
163000.0,0.20005354285240173,5.994926452636719,100.1025619506836,208.83651733398438,6.598527431488037
164000.0,0.2000184804201126,5.995322227478027,100.09910583496094,208.84359741210938,6.598507881164551
165000.0,0.20002390444278717,5.995184898376465,100.10186767578125,208.83560180664062,6.5983171463012695
166000.0,0.20002016425132751,5.995323657989502,100.1053695678711,208.8412322998047,6.598686695098877
167000.0,0.200003519654274,5.995506286621094,100.12322998046875,208.8450469970703,6.598495006561279
168000.0,0.2000005543231964,5.995728015899658,100.1130599975586,208.83065795898438,6.5983147621154785
169000.0,0.20000243186950684,5.996109485626221,100.08610534667969,208.8108367919922,6.598377227783203
170000.0,0.2000122219324112,5.995643615722656,100.09305572509766,208.81919860839844,6.598666667938232
171000.0,0.20000815391540527,5.995811462402344,100.07755279541016,208.828369140625,6.598351001739502
172000.0,0.20000430941581726,5.995867729187012,100.09982299804688,208.82643127441406,6.598381996154785
173000.0,0.19998350739479065,5.996215343475342,100.10013580322266,208.82359313964844,6.598519802093506
174000.0,0.1999870240688324,5.9963698387146,100.07920837402344,208.82281494140625,6.598536968231201
175000.0,0.20000141859054565,5.996030807495117,100.06491088867188,208.8447723388672,6.598593711853027
176000.0,0.2000049352645874,5.99592399597168,100.08866119384766,208.84645080566406,6.598523139953613
177000.0,0.20001167058944702,5.99576997756958,100.08583068847656,208.84278869628906,6.598577499389648
178000.0,0.19999349117279053,5.996024131774902,100.06439971923828,208.8355712890625,6.598639011383057
179000.0,0.19999080896377563,5.996166229248047,100.06513214111328,208.8378448486328,6.5986714363098145
180000.0,0.19999520480632782,5.996328830718994,100.06280517578125,208.83738708496094,6.598472595214844
181000.0,0.19999173283576965,5.996387481689453,100.0842056274414,208.8417205810547,6.598501205444336
182000.0,0.19999733567237854,5.996168613433838,100.07051086425781,208.84877014160156,6.59853458404541
183000.0,0.19998887181282043,5.996435165405273,100.06368255615234,208.83474731445312,6.598682880401611
184000.0,0.19998995959758759,5.995962142944336,100.05035400390625,208.869384765625,6.598420143127441
185000.0,0.20000210404396057,5.995823860168457,100.04342651367188,208.86790466308594,6.5986456871032715
186000.0,0.19998499751091003,5.99597692489624,100.05206298828125,208.8563232421875,6.598773956298828
187000.0,0.1999989151954651,5.996107578277588,100.05378723144531,208.8644561767578,6.598657131195068
188000.0,0.200006902217865,5.995879173278809,100.05003356933594,208.86026000976562,6.598522186279297
189000.0,0.19998806715011597,5.99618673324585,100.04501342773438,208.86285400390625,6.598569869995117
190000.0,0.1999845802783966,5.9961137771606445,100.07846069335938,208.8807373046875,6.598723888397217
191000.0,0.1999852955341339,5.995878219604492,100.05181121826172,208.8730926513672,6.598570823669434
192000.0,0.19997484982013702,5.996462345123291,100.06497955322266,208.8834991455078,6.598464012145996
193000.0,0.19997777044773102,5.996092319488525,100.04747772216797,208.87904357910156,6.598552703857422
194000.0,0.19997167587280273,5.996227264404297,100.04082489013672,208.87368774414062,6.599022388458252
195000.0,0.19995541870594025,5.996339797973633,100.04994201660156,208.85848999023438,6.59888219833374
196000.0,0.19996961951255798,5.99585485458374,100.05537414550781,208.8749237060547,6.599051475524902
197000.0,0.1999826282262802,5.995876312255859,100.065673828125,208.9075927734375,6.599024295806885
198000.0,0.19997067749500275,5.995748043060303,100.05917358398438,208.90638732910156,6.598934173583984
199000.0,0.1999671757221222,5.996088981628418,100.050048828125,208.89474487304688,6.598729133605957
200000.0,0.1999531388282776,5.996028900146484,100.03956604003906,208.88958740234375,6.598789215087891
201000.0,0.19996875524520874,5.9961442947387695,100.05387878417969,208.89840698242188,6.598962306976318
202000.0,0.19998179376125336,5.995718955993652,100.07357788085938,208.91041564941406,6.5993428230285645
203000.0,0.19995182752609253,5.996283531188965,100.0615005493164,208.92086791992188,6.59852933883667
204000.0,0.19995194673538208,5.9960527420043945,100.0704345703125,208.9287567138672,6.598755836486816
205000.0,0.19996941089630127,5.996093273162842,100.0713119506836,208.93399047851562,6.59879732131958
206000.0,0.19996124505996704,5.9958295822143555,100.06253051757812,208.92967224121094,6.599456787109375
207000.0,0.1999506652355194,5.9961371421813965,100.05194091796875,208.9432373046875,6.598999500274658
208000.0,0.19996067881584167,5.995803356170654,100.08689880371094,208.92991638183594,6.599070072174072
209000.0,0.1999443769454956,5.99630069732666,100.08621215820312,208.93426513671875,6.598943710327148
210000.0,0.19996093213558197,5.995870113372803,100.06681823730469,208.93679809570312,6.599299907684326
211000.0,0.19995734095573425,5.995795726776123,100.10063171386719,208.96572875976562,6.599100112915039
212000.0,0.19995398819446564,5.995862007141113,100.10595703125,208.9551544189453,6.599377632141113
213000.0,0.19995734095573425,5.996026515960693,100.0858383178711,208.95436096191406,6.599176406860352
214000.0,0.19995582103729248,5.995985984802246,100.08836364746094,208.94850158691406,6.599125862121582
215000.0,0.19994252920150757,5.996294021606445,100.09809875488281,208.9795379638672,6.598653793334961
216000.0,0.19995255768299103,5.995874881744385,100.09349060058594,208.96058654785156,6.599243640899658
217000.0,0.1999531239271164,5.995877265930176,100.11231231689453,208.9705047607422,6.599167823791504
218000.0,0.19996163249015808,5.995730876922607,100.09907531738281,208.95664978027344,6.599809169769287
219000.0,0.19994544982910156,5.996005058288574,100.10843658447266,208.9640655517578,6.599173069000244
220000.0,0.1999431550502777,5.99611234664917,100.1091537475586,208.95335388183594,6.599438190460205
221000.0,0.19995713233947754,5.995798587799072,100.10128784179688,208.9734649658203,6.599132537841797
222000.0,0.1999650001525879,5.995824813842773,100.10665893554688,208.97921752929688,6.5992279052734375
223000.0,0.19996273517608643,5.996066093444824,100.10250091552734,208.9772491455078,6.599208831787109
224000.0,0.19994807243347168,5.996073246002197,100.12301635742188,208.9741973876953,6.599312782287598
225000.0,0.19996167719364166,5.995851516723633,100.1156234741211,208.9783935546875,6.5995354652404785
226000.0,0.19996041059494019,5.99593448638916,100.1064453125,208.96437072753906,6.599605560302734
227000.0,0.19995401799678802,5.996270179748535,100.12046813964844,208.98394775390625,6.599435806274414
228000.0,0.1999427080154419,5.9960479736328125,100.12168884277344,209.0023651123047,6.59916877746582
229000.0,0.19996115565299988,5.995816707611084,100.128173828125,208.99732971191406,6.599367618560791
230000.0,0.19997677206993103,5.995947360992432,100.11448669433594,208.99960327148438,6.599427700042725
231000.0,0.1999823898077011,5.99569845199585,100.13353729248047,208.99612426757812,6.599445343017578
232000.0,0.1999700665473938,5.995843887329102,100.1312484741211,208.9938507080078,6.5994462966918945
233000.0,0.19997604191303253,5.995582580566406,100.13874816894531,209.00035095214844,6.599353790283203
234000.0,0.1999731957912445,5.995681285858154,100.12410736083984,208.99044799804688,6.599611282348633
235000.0,0.19996915757656097,5.996133804321289,100.13420867919922,209.01412963867188,6.599383354187012
236000.0,0.19996710121631622,5.995926856994629,100.14521026611328,209.0038604736328,6.599638938903809
237000.0,0.19997131824493408,5.995667934417725,100.12747192382812,209.01527404785156,6.599405765533447
238000.0,0.19997116923332214,5.995905876159668,100.12390899658203,209.00961303710938,6.599379539489746
239000.0,0.19997355341911316,5.995683193206787,100.15160369873047,209.0233612060547,6.599404335021973
240000.0,0.19997376203536987,5.995701789855957,100.14122009277344,209.03118896484375,6.599359035491943
241000.0,0.19996759295463562,5.995700836181641,100.14303588867188,209.0242156982422,6.599509239196777
242000.0,0.19998756051063538,5.995509147644043,100.15376281738281,209.03228759765625,6.599543571472168
243000.0,0.19997566938400269,5.995682716369629,100.1202392578125,209.0243682861328,6.599399089813232
244000.0,0.19996647536754608,5.99587869644165,100.13582611083984,209.01513671875,6.599433422088623
245000.0,0.19996196031570435,5.995803356170654,100.13716125488281,209.02731323242188,6.5991010665893555
246000.0,0.19997638463974,5.995690822601318,100.13465881347656,209.01390075683594,6.599714756011963
247000.0,0.19996318221092224,5.995640277862549,100.14554595947266,209.0297393798828,6.59925651550293
248000.0,0.19999003410339355,5.995367050170898,100.14993286132812,209.0296173095703,6.599658966064453
249000.0,0.1999702751636505,5.995809555053711,100.13655090332031,209.03427124023438,6.599506855010986
250000.0,0.1999870091676712,5.995588302612305,100.13621520996094,209.04249572753906,6.599401473999023
251000.0,0.19996976852416992,5.995832443237305,100.13787841796875,209.0302734375,6.599266052246094
252000.0,0.19996517896652222,5.995837688446045,100.1405258178711,209.01930236816406,6.599416255950928
253000.0,0.19997522234916687,5.995948791503906,100.12049865722656,209.00494384765625,6.599406719207764
254000.0,0.19998487830162048,5.995777130126953,100.12681579589844,209.00384521484375,6.599554061889648
255000.0,0.19995203614234924,5.996482849121094,100.14303588867188,209.00099182128906,6.599133491516113
256000.0,0.19994157552719116,5.996161937713623,100.15084838867188,209.0084228515625,6.599324703216553
257000.0,0.19994644820690155,5.995682716369629,100.16305541992188,209.0099639892578,6.5995402336120605
258000.0,0.19995993375778198,5.996213912963867,100.13394165039062,208.98045349121094,6.59940767288208
259000.0,0.19995883107185364,5.995932579040527,100.14227294921875,208.99227905273438,6.599637508392334
260000.0,0.19996261596679688,5.995865821838379,100.14352416992188,208.9947052001953,6.599484443664551
261000.0,0.19997236132621765,5.995875835418701,100.13618469238281,208.994140625,6.599377632141113
262000.0,0.19994047284126282,5.9962873458862305,100.135009765625,208.97169494628906,6.599316596984863
263000.0,0.1999461054801941,5.99613094329834,100.15433502197266,208.9832763671875,6.599531650543213
264000.0,0.19996267557144165,5.996031284332275,100.12946319580078,208.9919891357422,6.59956169128418
265000.0,0.1999581754207611,5.996066093444824,100.08836364746094,208.9559783935547,6.599629878997803
266000.0,0.19995489716529846,5.996467590332031,100.13993835449219,208.99168395996094,6.599272727966309
267000.0,0.1999581754207611,5.996171951293945,100.14586639404297,208.99649047851562,6.599417686462402
268000.0,0.19995874166488647,5.996212959289551,100.14080810546875,208.98162841796875,6.599335193634033
269000.0,0.1999499350786209,5.996462345123291,100.13424682617188,208.9810791015625,6.599567890167236
270000.0,0.19996097683906555,5.996308326721191,100.13539123535156,208.99139404296875,6.599359512329102
271000.0,0.1999557614326477,5.996530055999756,100.12051391601562,208.97825622558594,6.5992631912231445
272000.0,0.19997450709342957,5.996004104614258,100.14076232910156,208.99014282226562,6.599484920501709
273000.0,0.19996432960033417,5.996345520019531,100.1339111328125,208.9690704345703,6.599448204040527
274000.0,0.19995422661304474,5.996424674987793,100.11739349365234,208.9931182861328,6.599143981933594
275000.0,0.19996023178100586,5.996233940124512,100.13258361816406,208.9846649169922,6.5993499755859375
276000.0,0.19995170831680298,5.996498107910156,100.13117980957031,208.97445678710938,6.599342346191406
277000.0,0.19996234774589539,5.996410846710205,100.13343811035156,208.9838409423828,6.599541664123535
278000.0,0.1999569833278656,5.996589183807373,100.12543487548828,208.9789276123047,6.599623203277588
279000.0,0.19994783401489258,5.996426582336426,100.130859375,208.97596740722656,6.5994672775268555
280000.0,0.19994963705539703,5.996797561645508,100.13041687011719,208.97044372558594,6.599422931671143
281000.0,0.1999373733997345,5.996870994567871,100.12344360351562,208.9748077392578,6.599288463592529
282000.0,0.19994890689849854,5.996920585632324,100.124267578125,208.96484375,6.599522113800049
283000.0,0.19993902742862701,5.997064113616943,100.1327896118164,208.97377014160156,6.599294185638428
284000.0,0.19992733001708984,5.997186660766602,100.12065887451172,208.96571350097656,6.599464416503906
285000.0,0.19993799924850464,5.997002601623535,100.12289428710938,208.95730590820312,6.59965181350708
286000.0,0.1999526470899582,5.9969282150268555,100.11726379394531,208.96939086914062,6.59984016418457
287000.0,0.19995567202568054,5.996738910675049,100.1316146850586,208.9626007080078,6.599737167358398
288000.0,0.1999269425868988,5.997504234313965,100.12680053710938,208.96078491210938,6.599335670471191
289000.0,0.19995173811912537,5.996850967407227,100.11331176757812,208.9853515625,6.5994768142700195
290000.0,0.19994491338729858,5.99721622467041,100.100341796875,208.96665954589844,6.599816799163818
291000.0,0.19996392726898193,5.996927261352539,100.12152862548828,208.99644470214844,6.599662780761719
292000.0,0.1999610811471939,5.997184753417969,100.11807250976562,208.97744750976562,6.599610805511475
293000.0,0.19995591044425964,5.997271537780762,100.10884094238281,208.97926330566406,6.5995869636535645
294000.0,0.1999558061361313,5.996946334838867,100.12445068359375,208.98741149902344,6.599617958068848
295000.0,0.19995906949043274,5.996917247772217,100.10202026367188,208.9690399169922,6.599600791931152
296000.0,0.19996760785579681,5.996938228607178,100.11384582519531,209.0048370361328,6.599710941314697
297000.0,0.19996556639671326,5.997165679931641,100.10856628417969,208.98443603515625,6.59949254989624
298000.0,0.19994664192199707,5.997361183166504,100.1190185546875,208.98623657226562,6.5996856689453125
299000.0,0.19994902610778809,5.997476100921631,100.09994506835938,208.98402404785156,6.599307537078857
300000.0,0.19995367527008057,5.997155666351318,100.10579681396484,208.98397827148438,6.599648475646973
301000.0,0.19995257258415222,5.997344970703125,100.1034927368164,208.9740447998047,6.599658966064453
302000.0,0.19995847344398499,5.997422218322754,100.0943603515625,208.98226928710938,6.599609375
303000.0,0.19995173811912537,5.997425556182861,100.05680084228516,208.98947143554688,6.599325180053711
304000.0,0.19999223947525024,5.996788501739502,100.104248046875,209.0222625732422,6.599687099456787
