0,0,0.1,0,0.072
1.04166666666667,0.0483767186767229,0.0472363140109239,0.00438698650949065,0.0267536382863568
2.08333333333333,0.0642299088951488,0.0223128972864983,0.0134572105752292,0.00643079971200645
3.125,0.0657329121681517,0.0105398565166789,0.0237272486547598,-0.00227124013321399
4.16666666666667,0.0613231236323026,0.00497867920722325,0.0336982142852265,-0.00561381951564465
5.20833333333333,0.0548609487563675,0.00235175974416851,0.0427873087359234,-0.00653587529765379
6.25,0.0480627480529172,0.0011108938918077,0.0508263752116604,-0.00640956860583604
7.29166666666667,0.0416476575189177,0.000524747950923915,0.0578276117617669,-0.00586933010317244
8.33333333333333,0.0358769807567265,0.000247874839700596,0.063875161540522,-0.00520307722892455
9.375,0.0308071238307717,0.000117085261881589,0.0690758082064717,-0.00453676718606101
10.4166666666667,0.0264073625280904,5.53133736667932e-05,0.0735373409868214,-0.00392127875017347
11.4583333333333,0.022614204688248,2.61044567145263e-05,0.0773597093221549,-0.00337333549440275
12.5,0.0193553503281283,1.25031398216791e-05,0.0806321537196318,-0.00289430028854764
13.5416666666667,0.0165615570655248,5.90602230873148e-06,0.0834325441020502,-0.00247998122376643
14.5833333333333,0.0141687075555447,2.78981271988222e-06,0.0858285098213265,-0.0021232974681734
15.625,0.0121204874103555,1.31781298205427e-06,0.0878782019663234,-0.00181712428620624
16.6666666666667,0.0103678397793138,6.22491216461823e-07,0.089631544919105,-0.00155472777322122
17.7083333333333,0.00886838444779174,2.94043805641532e-07,0.0911313286980514,-0.0013300459556287
18.75,0.00758567344540654,1.38896615847715e-07,0.0924141948476175,-0.00113775101124757
19.7916666666667,0.00648843752918557,6.56099688194421e-08,0.093511504050494,-0.000973218390200286
20.8333333333333,0.00554988646154147,3.09921374369673e-08,0.0944500897359571,-0.000832460654892265
21.875,0.00474708444519779,1.4639332869867e-08,0.0952529081051261,-0.000712052126460002
22.9166666666667,0.00406040357952836,6.91591077069685e-09,0.0959395966941689,-0.000609055557473499
23.9583333333333,0.00347305057810377,3.26386484887506e-09,0.0965269533478282,-0.000520955236732874
25,0.00297065913539009,1.56337998037494e-09,0.0970293464896717,-0.000445597744674928
26.0416666666667,0.00254094016605237,7.38470861112017e-10,0.0974590662839042,-0.000381140493208835
27.0833333333333,0.00217338165533469,3.48831313824546e-10,0.0978266251842632,-0.000326006997141658
28.125,0.00185899201207726,1.64775647536479e-10,0.0981410150115759,-0.000278848683173122
29.1666666666667,0.00159008021075164,7.7834734652718e-11,0.0984099268998426,-0.000238511975571736
30.2083333333333,0.00136006771596031,3.67663994064253e-11,0.0986399394357022,-0.00020401013092224
31.25,0.00116332758345709,1.73673109489202e-11,0.0988366795876045,-0.0001744991250141
32.2916666666667,0.000995046821037163,8.2036425643568e-12,0.099004960359188,-0.000149257017248952
33.3333333333333,0.000851108652797711,3.87525159431239e-12,0.099148898531756,-0.000127666295129475
34.375,0.000727991811071264,1.83031036131385e-12,0.0992720153755272,-0.000109198770342866
35.4166666666667,0.000622684394815052,8.65165233449691e-13,0.0993773227927489,-9.34026585993388e-05
36.4583333333333,0.000532610187867088,4.06309949113611e-13,0.0994673970001545,-7.98915278875201e-05
37.5,0.000455565635971796,2.09959673386877e-13,0.0995444415522546,-6.83348452445985e-05
38.5416666666667,0.000389665937998616,9.73038813227343e-14,0.0996103412503382,-5.84498906297336e-05
39.5833333333333,0.000333298939338901,4.62261626156953e-14,0.0996667082490492,-4.99948408675523e-05
40.625,0.000285085690379235,2.1767613979009e-14,0.0997149214980333,-4.27628535412126e-05
41.6666666666667,0.00024384671315974,1.0309133784111e-14,0.0997561604752643,-3.65770069665384e-05
42.7083333333333,0.00020857314668488,4.85468129684567e-15,0.0997914340417446,-3.12859719992367e-05
43.75,0.000178402066421461,2.30440711785301e-15,0.0998216051220105,-2.676030996156e-05
44.7916666666667,0.000152595373896337,1.07698618154315e-15,0.0998474118145369,-2.28893060836751e-05
45.8333333333333,0.000130521740031924,5.24392653274344e-16,0.0998694854484019,-1.95782610044111e-05
46.875,0.000111641160447841,2.18847286339883e-16,0.0998883660279862,-1.67461740670185e-05
47.9166666666667,9.54917449261645e-05,1.78560232580012e-16,0.099904515443508,-1.43237617387961e-05
48.9583333333333,8.16784178123258e-05,-2.21690743836849e-16,0.0999183287706221,-1.22517626720085e-05
50,6.98632530651343e-05,2.24832432163489e-15,0.0999301439353681,-1.04794879581513e-05
