24,0.00345141352371759,3.12933951543971e-09,0.0965485779439998,-0.000517709775433187
24.5,0.00320202732481429,2.18318884162142e-09,0.0967979650892139,-0.000480302526826178
25,0.00297066062772712,1.52339752451326e-09,0.0970293324457235,-0.000445597997312851
25.5,0.00275601149018061,1.06283837354667e-09,0.0972439820438379,-0.000413400958283463
26,0.00255687201713508,7.41517170017571e-10,0.0974431218382013,-0.0003835302686779
26.5,0.00237212157476571,5.17338956531096e-10,0.0976278725047496,-0.000355817863730808
27,0.00220072049011255,3.60935159868145e-10,0.0977992737458087,-0.000330107813643568
27.5,0.00204170420482383,2.51815933232152e-10,0.0979582901402151,-0.000306255449416102
28,0.00189417785021555,1.7568599854458e-10,0.0981058165709514,-0.000284126551038413
28.5,0.00175731121354127,1.2257194133114e-10,0.0982426832607409,-0.000263596593779392
29,0.00163033406743573,8.55155503306205e-11,0.098369660443905,-0.000244550048544163
29.5,0.00151253183645505,5.96621965593638e-11,0.098487462700739,-0.000226879732511475
30,0.00140324157647435,4.16249052459123e-11,0.0985967529787548,-0.000210486206501221
30.5,0.00130184824441606,2.90406927824791e-11,0.098698146323396,-0.00019527721575311
31,0.00120778123738459,2.02609921342928e-11,0.0987922133392085,-0.000181167171019774
31.5,0.00112051118178155,1.41356256446007e-11,0.0988794834009391,-0.000168076667089583
32,0.00103954695436433,9.86210810574409e-12,0.0989604476326301,-0.000155932036053931
32.5,0.000964432918510204,6.88055439105773e-12,0.0990355616714636,-0.000144664932822531
33,0.00089474636014803,4.80038200547444e-12,0.0991052482319043,-0.00013421195056593
33.5,0.000830095108938514,3.34910969591554e-12,0.0991698994845661,-0.000124514263929418
34,0.000770115331324348,2.33661528840886e-12,0.0992298792631952,-0.000115517298016289
34.5,0.000714469483037149,1.6302113904102e-12,0.099285525112189,-0.00010717042128182
35,0.000662844409541794,1.13733602292554e-12,0.0993371501861748,-9.94266606123871e-05
35.5,0.000614949583732019,7.93477495269133e-13,0.0993850450123275,-9.2242436988499e-05
36,0.000570515470958744,5.53626054592085e-13,0.0994294791253434,-8.55773202452008e-05
36.5,0.000529292012192627,3.86254234992558e-13,0.099470702584277,-7.9393801550791e-05
37,0.000491047216789165,2.69429008791524e-13,0.099508947379794,-7.36570823243859e-05
37.5,0.00045556585693549,1.88123155477395e-13,0.0995444287397369,-6.83348784048748e-05
38,0.000422648256419906,1.31256605804179e-13,0.0995773463403107,-6.33972383684811e-05
38.5,0.000392109166939941,9.15711897554698e-14,0.0996078854298299,-5.88163749750599e-05
39,0.000363776725584815,6.3885612928317e-14,0.0996362178712128,-5.45665087917246e-05
39.5,0.000337491487657773,4.45750691683913e-14,0.0996625031091595,-5.06237231165718e-05
40,0.000313105529378839,3.1099835580114e-14,0.0996868890674516,-4.69658293844339e-05
40.5,0.000290481615423726,2.16947029177584e-14,0.0997095129814159,-4.35722422979387e-05
41,0.000269492426613812,1.51342612014958e-14,0.0997305021702325,-4.04238639811751e-05
41.5,0.000250019843410223,1.05607086269233e-14,0.099749974753441,-3.75029765039297e-05
42,0.000231954281179825,7.3700954119093e-15,0.0997680403156746,-3.47931421716673e-05
42.5,0.000215194073492767,5.14151841525566e-15,0.0997848005233636,-3.22791110202131e-05
43,0.000199644899980895,3.58497179529156e-15,0.0998003496968768,-2.9946734994553e-05
43.5,0.000185219255537005,2.50050369267718e-15,0.099814775341322,-2.77828883287504e-05
44,0.000171835957867818,1.74614499355025e-15,0.0998281586389922,-2.57753936789155e-05
44.5,0.000159419690629436,1.21962391866689e-15,0.0998405749062312,-2.39129535935373e-05
45,0.000147900579574323,8.49810576284487e-16,0.0998520940172863,-2.21850869355365e-05
45.5,0.000137213799324514,5.90853668069481e-16,0.0998627807975362,-2.05820698982517e-05
46,0.00012729920855787,4.12628716721281e-16,0.0998726953883031,-1.90948812833834e-05
46.5,0.000118101011554488,2.90796288128908e-16,0.099881893585307,-1.77151517329639e-05
47,0.000109567444198603,2.03290154979048e-16,0.099890427152663,-1.6435116629644e-05
47.5,0.000101650482668946,1.38474947716915e-16,0.0998983441141923,-1.52475724002422e-05
48,9.43055731782804e-05,9.52728940032024e-17,0.0999056890236829,-1.41458359766735e-05
48.5,8.74913812407042e-05,7.13314728199648e-17,0.0999125032156209,-1.31237071860543e-05
49,8.1169559055995e-05,4.9528180188295e-17,0.0999188250378057,-1.21754338583636e-05
49.5,7.53045297022886e-05,2.81902945009722e-17,0.0999246900671589,-1.1295679455323e-05
50,6.9863286922546e-05,3.79988275686183e-17,0.0999301313099399,-1.04794930383545e-05
