0,0,0.1,0,0.0686673955813832
0.100200400801603,0.00661191951120576,0.0931345421780968,5.28512327908601e-05,0.063376190034954
0.200400801603206,0.0127103224630129,0.0867212002120407,0.000207371184596697,0.0584074481792639
0.30060120240481,0.0183265743147357,0.080732584070441,0.000454885402322707,0.0537441987428866
0.400801603206413,0.0234904093539857,0.0751427535460718,0.000787278610022194,0.049370242176529
0.501002004008016,0.0282299602955459,0.0699271931972896,0.00119699228919032,0.0452700976170909
0.601202404809619,0.0325718529937579,0.0650627220352851,0.00167697483444653,0.0414289982782421
0.701402805611222,0.0365413311531689,0.0605273833643095,0.0022206282180411,0.0378328686824662
0.801603206412826,0.0401622282266417,0.0563004700576584,0.00282183240779057,0.0344682770867512
0.901803607214429,0.0434570445471946,0.052362456059771,0.00347491125210986,0.0313224236850846
1.00200400801603,0.0464470910460607,0.0486948647472232,0.00417456271867454,0.0283831119505056
1.10220440881764,0.0491524100309465,0.0452803400915991,0.00491591144294262,0.0256387218519486
1.20240480961924,0.0515919905950408,0.0421024547720468,0.00569440170554119,0.0230782209509994
1.30260521042084,0.0537837227085969,0.0391457465126019,0.00650582285691891,0.0206910638289462
1.40280561122244,0.0557444840123056,0.0363956462563154,0.00734628030755902,0.0184672536902638
1.50300601202405,0.05749011722087,0.0338384956456127,0.00821221015102235,0.0163972810710752
1.60320641282565,0.0590356192661004,0.0314613753098236,0.00910028423979811,0.0144721023593959
1.70340681362725,0.0603950051710234,0.0292522326382736,0.0100074952376104,0.0126831275715254
1.80360721442886,0.0615816118151859,0.0271995959314915,0.0109309881829122,0.0110222046656469
1.90380761523046,0.0626077672341665,0.0252928912872238,0.0118682656237831,0.00948160563132428
2.00400801603206,0.0634852685716571,0.0235219955518042,0.0128169157818718,0.00805397566319704
2.10420841683367,0.0642249933671776,0.0218775993455274,0.0137748466976245,0.00673238137670165
2.20440881763527,0.064837333274384,0.0203508021361618,0.0147400432145762,0.00551020861519799
2.30460921843687,0.0653318643640748,0.0189334265954423,0.0157107626747813,0.00438123511290878
2.40480961923848,0.0657176760928258,0.0176177051951001,0.0166853552729639,0.00333953665428087
2.50501002004008,0.0660032243431983,0.0163964281198049,0.017662359473426,0.00237953643408165
2.60521042084168,0.0661964308401353,0.0152628471135014,0.018640444435488,0.00149593500504344
2.70541082164329,0.0663046989566298,0.0142106572986748,0.0196184104463152,0.000683761354521639
2.80561122244489,0.0663349715595245,0.0132339556698932,0.0205951675322457,-6.17292389323172e-05
2.90581162324649,0.0662937016498489,0.0123272552723965,0.0215697495617721,-0.000744962618089628
3.0060120240481,0.0661869175427842,0.011485444932551,0.022541289768226,-0.0013701473083946
3.1062124248497,0.0660202445128743,0.01070374498302,0.0235090119919812,-0.00194125273841014
3.2064128256513,0.0657989145702137,0.00997772437230747,0.0244722326811552,-0.00246198799514992
3.30661322645291,0.0655278036322,0.00930324844557864,0.0254303413244767,-0.0029358670242911
3.40681362725451,0.065211463487168,0.00867646608704675,0.0263827923685978,-0.00336620616793075
3.50701402805611,0.0648540501622345,0.00809385897192642,0.0273291450421469,-0.00375609647526106
3.60721442885772,0.0644595262825841,0.0075520739492017,0.0282689653603943,-0.00410846515233744
3.70741482965932,0.0640314823429682,0.00704807282422996,0.0292019154962144,-0.00442603155482999
3.80761523046092,0.0635732960921334,0.00657899355906638,0.0301276817406416,-0.00471138559487119
3.90781563126253,0.0630880557247622,0.00614223251737683,0.0310460181102346,-0.00496693286988192
4.00801603206413,0.062578666753026,0.00573531862135893,0.0319566884521883,-0.00519491879021112
4.10821643286573,0.0620477445246144,0.00535604230955888,0.0328595307978156,-0.00539745824526416
4.20841683366733,0.0614977667107289,0.00500230297333633,0.0337543843386743,-0.00557653267334109
4.30861723446894,0.0609309423526351,0.00467222580083967,0.0346411577720928,-0.00573397293869498
4.40881763527054,0.0603494014463023,0.00436399726221239,0.0355197261571021,-0.00587151384357057
4.50901803607214,0.0597550704308779,0.0040759737861762,0.0363900092209351,-0.00599075319720087
4.60921843687375,0.05914963975857,0.00380672047314923,0.037251993167247,-0.00609318914782496
