Epoch,E,tp,ti,Rm,a1
41000.0,0.20113667845726013,6.007678031921387,98.23490905761719,208.9486083984375,6.599252223968506
42000.0,0.2009970098733902,6.007854461669922,98.4162368774414,208.8938751220703,6.599222183227539
43000.0,0.200892835855484,6.007116317749023,98.59626770019531,208.91949462890625,6.599377632141113
44000.0,0.20075780153274536,6.00693416595459,98.71478271484375,208.91497802734375,6.599708557128906
45000.0,0.20068754255771637,6.006410598754883,98.83418273925781,208.93641662597656,6.599538326263428
46000.0,0.20058400928974152,6.006518840789795,98.91050720214844,208.92230224609375,6.599920749664307
47000.0,0.20053185522556305,6.006182670593262,99.01817321777344,208.9381561279297,6.600112438201904
48000.0,0.20042729377746582,6.006285190582275,99.07317352294922,208.9273223876953,6.59999418258667
49000.0,0.20041939616203308,6.006087303161621,99.17948913574219,208.9246826171875,6.6000800132751465
50000.0,0.200336754322052,6.006769180297852,99.22108459472656,208.91314697265625,6.599977016448975
51000.0,0.20030176639556885,6.006898403167725,99.29188537597656,208.9267120361328,6.599796295166016
52000.0,0.20025992393493652,6.006885528564453,99.34176635742188,208.90829467773438,6.599979877471924
53000.0,0.2002212405204773,6.007092475891113,99.35963439941406,208.8815155029297,6.60001802444458
54000.0,0.20021754503250122,6.007341384887695,99.4031753540039,208.87887573242188,6.60008430480957
55000.0,0.20020043849945068,6.006885528564453,99.45880126953125,208.91014099121094,6.600217342376709
56000.0,0.20011664927005768,6.006930351257324,99.42640686035156,208.89669799804688,6.600562572479248
57000.0,0.20017756521701813,6.007213592529297,99.50663757324219,208.91094970703125,6.600378036499023
58000.0,0.20016857981681824,6.007214546203613,99.49772644042969,208.91134643554688,6.600241661071777
59000.0,0.2001548409461975,6.006895065307617,99.50871276855469,208.9093780517578,6.600449085235596
60000.0,0.20013180375099182,6.007135391235352,99.51901245117188,208.9251251220703,6.599959850311279
61000.0,0.20012152194976807,6.006721496582031,99.50591278076172,208.92518615722656,6.600619792938232
62000.0,0.20018674433231354,6.006505966186523,99.55647277832031,208.9422607421875,6.600632667541504
63000.0,0.20014962553977966,6.006439685821533,99.52400207519531,208.9594268798828,6.600368976593018
64000.0,0.20017826557159424,6.006596565246582,99.56720733642578,208.9499969482422,6.600433349609375
65000.0,0.2001703977584839,6.005810737609863,99.56181335449219,208.99166870117188,6.600130081176758
66000.0,0.20020951330661774,6.005533218383789,99.59199523925781,208.97349548339844,6.600705623626709
67000.0,0.2001878321170807,6.0053300857543945,99.60002136230469,208.9781494140625,6.600310325622559
68000.0,0.2001735270023346,6.005321502685547,99.62358856201172,208.9766082763672,6.600434303283691
69000.0,0.20014911890029907,6.005341053009033,99.61576843261719,208.98512268066406,6.600352764129639
70000.0,0.20014998316764832,6.005005836486816,99.61679077148438,208.9886016845703,6.600489139556885
71000.0,0.2001706063747406,6.005159854888916,99.65298461914062,208.9756317138672,6.600461006164551
72000.0,0.2001483142375946,6.004846572875977,99.67225646972656,208.99124145507812,6.600457191467285
73000.0,0.20014360547065735,6.004701614379883,99.68791198730469,209.007568359375,6.600564002990723
74000.0,0.20015132427215576,6.0043158531188965,99.68113708496094,209.0034637451172,6.600418567657471
75000.0,0.2001531720161438,6.004233360290527,99.69497680664062,209.01516723632812,6.600432395935059
76000.0,0.20017790794372559,6.00412654876709,99.69026184082031,209.00836181640625,6.600671768188477
77000.0,0.2001301646232605,6.004093170166016,99.6619873046875,209.00086975097656,6.600360870361328
78000.0,0.20007571578025818,6.004246711730957,99.57339477539062,208.98106384277344,6.600228309631348
79000.0,0.20013022422790527,6.004106044769287,99.65347290039062,209.00454711914062,6.6004533767700195
80000.0,0.2001558095216751,6.004033088684082,99.69530487060547,209.00656127929688,6.600273609161377
81000.0,0.2001885324716568,6.003330230712891,99.69961547851562,209.0129852294922,6.600571155548096
82000.0,0.20018309354782104,6.003673553466797,99.68408966064453,209.0161895751953,6.600160121917725
83000.0,0.2001943588256836,6.003318786621094,99.67388916015625,209.023193359375,6.600379943847656
84000.0,0.20019888877868652,6.003143787384033,99.6766357421875,209.0346221923828,6.600374221801758
85000.0,0.20018798112869263,6.003185272216797,99.66888427734375,209.0143585205078,6.600101947784424
86000.0,0.20019766688346863,6.00297737121582,99.6759033203125,209.0137939453125,6.60028600692749
87000.0,0.20018799602985382,6.002655029296875,99.66708374023438,209.02658081054688,6.6001434326171875
88000.0,0.20019155740737915,6.002592086791992,99.7366714477539,209.03053283691406,6.600222587585449
89000.0,0.200216144323349,6.002200126647949,99.70359802246094,209.0149688720703,6.600899696350098
90000.0,0.2001943290233612,6.002227306365967,99.69621276855469,209.0203857421875,6.600435733795166
91000.0,0.20020446181297302,6.002331733703613,99.66740417480469,209.02151489257812,6.600090026855469
92000.0,0.20020166039466858,6.002026557922363,99.68707275390625,209.02052307128906,6.600361347198486
93000.0,0.2002045214176178,6.002040386199951,99.69080352783203,209.01963806152344,6.600067138671875
94000.0,0.20021525025367737,6.001955986022949,99.67063903808594,209.01785278320312,6.600036144256592
95000.0,0.20020009577274323,6.0016984939575195,99.67852783203125,209.0062255859375,6.600117206573486
96000.0,0.20019760727882385,6.001527786254883,99.69859313964844,209.0215301513672,6.599998950958252
97000.0,0.20006020367145538,6.002123832702637,99.46044158935547,208.9842529296875,6.600313663482666
98000.0,0.200189009308815,6.001526355743408,99.68751525878906,209.01280212402344,6.599967002868652
99000.0,0.2001955658197403,6.001526832580566,99.66690063476562,209.00755310058594,6.599745273590088
100000.0,0.20020242035388947,6.001312255859375,99.664794921875,209.02537536621094,6.599946975708008
101000.0,0.2001904398202896,6.001237869262695,99.66929626464844,209.0264434814453,6.599980354309082
102000.0,0.20022203028202057,6.001097202301025,99.68091583251953,209.0028839111328,6.600080490112305
103000.0,0.20021094381809235,6.000949382781982,99.68212127685547,209.03475952148438,6.599682807922363
104000.0,0.20022302865982056,6.0011725425720215,99.64164733886719,209.0103759765625,6.5999531745910645
105000.0,0.20019474625587463,6.000564098358154,99.694091796875,209.0349884033203,6.599963188171387
106000.0,0.20020699501037598,6.000592231750488,99.6851806640625,209.0079803466797,6.600016117095947
107000.0,0.20016413927078247,6.00070333480835,99.68267059326172,209.02395629882812,6.599863052368164
108000.0,0.20021143555641174,6.000377178192139,99.71351623535156,209.02359008789062,6.600168704986572
109000.0,0.20019656419754028,6.000613212585449,99.68395233154297,209.0096893310547,6.599921703338623
110000.0,0.200189471244812,6.000298976898193,99.70402526855469,209.0185546875,6.600027561187744
111000.0,0.2001992166042328,6.000585556030273,99.71459197998047,209.01730346679688,6.599816799163818
112000.0,0.20020300149917603,6.000121593475342,99.710205078125,209.0296630859375,6.5998992919921875
113000.0,0.20017704367637634,6.000246047973633,99.69316101074219,209.0292205810547,6.599920749664307
114000.0,0.2001880407333374,6.000143527984619,99.68866729736328,209.02960205078125,6.599849224090576
115000.0,0.2001863270998001,6.000173568725586,99.71147918701172,209.02621459960938,6.599838733673096
116000.0,0.2001912146806717,6.000284671783447,99.72080993652344,209.0332794189453,6.599825859069824
117000.0,0.20019564032554626,5.999974250793457,99.75039672851562,209.0445098876953,6.599933624267578
118000.0,0.2002071738243103,6.000133991241455,99.75810241699219,209.0440673828125,6.599823474884033
119000.0,0.20020344853401184,6.000399589538574,99.73216247558594,209.0181884765625,6.599784851074219
120000.0,0.2001817226409912,6.000091552734375,99.77494812011719,209.0451202392578,6.599789142608643
121000.0,0.20018747448921204,6.00006103515625,99.75910949707031,209.04605102539062,6.599884986877441
122000.0,0.2001919150352478,6.000103950500488,99.77365112304688,209.0511932373047,6.599703788757324
123000.0,0.20017915964126587,6.000205993652344,99.77418518066406,209.02813720703125,6.599888801574707
124000.0,0.20019248127937317,6.00032377243042,99.74247741699219,209.0283966064453,6.599843502044678
125000.0,0.20018884539604187,6.000394821166992,99.8057861328125,209.03787231445312,6.599995136260986
126000.0,0.20019465684890747,6.000248908996582,99.79456329345703,209.03237915039062,6.599839210510254
127000.0,0.2001684308052063,6.000522613525391,99.72091674804688,209.0154571533203,6.599739074707031
128000.0,0.20019736886024475,6.000377655029297,99.805908203125,209.0233612060547,6.600273609161377
129000.0,0.20019280910491943,6.00046443939209,99.79109191894531,209.05105590820312,6.599735736846924
130000.0,0.2002042829990387,6.000462055206299,99.78655242919922,209.02484130859375,6.600038051605225
131000.0,0.20019397139549255,6.000464916229248,99.831787109375,209.0350341796875,6.599998474121094
132000.0,0.20018181204795837,6.00050163269043,99.81587982177734,209.0443115234375,6.599616050720215
133000.0,0.2001696228981018,6.000828266143799,99.79866027832031,209.01353454589844,6.599984169006348
134000.0,0.2001790702342987,6.000645160675049,99.7962875366211,209.0296630859375,6.600064754486084
135000.0,0.20017215609550476,6.000800132751465,99.7703628540039,209.0238494873047,6.599713325500488
136000.0,0.20016318559646606,6.000786781311035,99.67947387695312,209.00503540039062,6.599983215332031
137000.0,0.20018324255943298,6.000785827636719,99.83177185058594,209.02053833007812,6.599923610687256
138000.0,0.20017243921756744,6.001255989074707,99.7169189453125,208.98309326171875,6.5996928215026855
139000.0,0.20016635954380035,6.000831604003906,99.80357360839844,209.018798828125,6.599733829498291
140000.0,0.20017589628696442,6.000674724578857,99.80882263183594,209.02647399902344,6.59975004196167
141000.0,0.20017816126346588,6.0005784034729,99.81123352050781,209.02780151367188,6.599571704864502
142000.0,0.20014554262161255,6.0006561279296875,99.75517272949219,209.00430297851562,6.599986553192139
143000.0,0.2001667618751526,6.000870704650879,99.80994415283203,209.010009765625,6.599812984466553
144000.0,0.20015504956245422,6.000964641571045,99.80654907226562,209.0068359375,6.599795341491699
145000.0,0.20016542077064514,6.000872611999512,99.803955078125,208.99990844726562,6.599780559539795
146000.0,0.2001533806324005,6.000676155090332,99.80764770507812,209.0056915283203,6.599861145019531
147000.0,0.20015597343444824,6.000815391540527,99.80137634277344,209.01292419433594,6.599606037139893
148000.0,0.20014351606369019,6.000705718994141,99.82691192626953,209.02215576171875,6.599564075469971
149000.0,0.20015573501586914,6.000666618347168,99.78465270996094,209.0045166015625,6.599849700927734
150000.0,0.20014841854572296,6.000634670257568,99.80763244628906,208.99342346191406,6.599667072296143
151000.0,0.20014633238315582,6.000814437866211,99.80816650390625,208.9918975830078,6.59989070892334
152000.0,0.20012815296649933,6.001021385192871,99.79463958740234,208.99061584472656,6.599771499633789
153000.0,0.2001543790102005,6.000924110412598,99.80010986328125,208.9725341796875,6.60011100769043
154000.0,0.20013383030891418,6.000900745391846,99.76657104492188,208.99468994140625,6.59976053237915
155000.0,0.20012697577476501,6.000947952270508,99.81697082519531,208.99192810058594,6.599938869476318
156000.0,0.20013725757598877,6.000905513763428,99.78215026855469,208.9865264892578,6.599906921386719
157000.0,0.20012888312339783,6.001097679138184,99.7950439453125,208.98875427246094,6.59968900680542
158000.0,0.20013922452926636,6.00093412399292,99.80326080322266,208.99331665039062,6.599725723266602
159000.0,0.2001257836818695,6.0011796951293945,99.78543090820312,208.9878387451172,6.599776268005371
160000.0,0.20013442635536194,6.000748634338379,99.80677795410156,208.97714233398438,6.600090026855469
161000.0,0.20013123750686646,6.000953674316406,99.79930114746094,208.98190307617188,6.600000381469727
162000.0,0.20012781023979187,6.001132965087891,99.80799102783203,208.9886016845703,6.599719524383545
163000.0,0.20012301206588745,6.001428604125977,99.78776550292969,208.97555541992188,6.599889755249023
164000.0,0.20011885464191437,6.001140594482422,99.8121337890625,208.98046875,6.599856376647949
165000.0,0.20011138916015625,6.001389503479004,99.80912017822266,208.98350524902344,6.599730491638184
166000.0,0.20011526346206665,6.001370429992676,99.81346893310547,208.9911651611328,6.599572658538818
167000.0,0.20011267066001892,6.001360893249512,99.80033874511719,208.9804229736328,6.599716663360596
168000.0,0.20010796189308167,6.001260757446289,99.82649230957031,208.99636840820312,6.599735736846924
169000.0,0.20012225210666656,6.001239776611328,99.8280258178711,208.98085021972656,6.60001802444458
170000.0,0.20011422038078308,6.001221656799316,99.84367370605469,209.00091552734375,6.599766254425049
171000.0,0.2001228630542755,6.001238822937012,99.8265609741211,208.98927307128906,6.599997043609619
172000.0,0.2001063972711563,6.0013532638549805,99.82283020019531,208.98382568359375,6.599915981292725
173000.0,0.2000979781150818,6.001187324523926,99.83598327636719,208.9938201904297,6.59989070892334
174000.0,0.20010682940483093,6.001301288604736,99.8310546875,208.99879455566406,6.599790096282959
175000.0,0.20009934902191162,6.0013298988342285,99.80133056640625,208.9770050048828,6.599898815155029
176000.0,0.20011651515960693,6.001186370849609,99.82523345947266,208.97718811035156,6.600255966186523
177000.0,0.20011907815933228,6.001340866088867,99.84449005126953,208.97982788085938,6.600277423858643
178000.0,0.20009294152259827,6.001668453216553,99.818115234375,208.98037719726562,6.599898815155029
179000.0,0.2001032531261444,6.001504421234131,99.81442260742188,208.98011779785156,6.599928379058838
180000.0,0.20010389387607574,6.001579284667969,99.85360717773438,208.99514770507812,6.5998640060424805
181000.0,0.20009633898735046,6.0015869140625,99.86170959472656,208.97850036621094,6.599874973297119
182000.0,0.20009547472000122,6.001598358154297,99.84086608886719,208.98672485351562,6.599874496459961
183000.0,0.2000882923603058,6.0015764236450195,99.85749816894531,208.99684143066406,6.599694728851318
184000.0,0.20008349418640137,6.001577854156494,99.85328674316406,208.98504638671875,6.599849224090576
185000.0,0.20009511709213257,6.001361846923828,99.85953521728516,208.99490356445312,6.599935531616211
186000.0,0.20008772611618042,6.0014119148254395,99.8648681640625,208.987548828125,6.600104331970215
187000.0,0.20008555054664612,6.00149393081665,99.84745788574219,208.9933319091797,6.599882125854492
188000.0,0.20009613037109375,6.001272201538086,99.8709716796875,208.99856567382812,6.599969863891602
189000.0,0.20008768141269684,6.001346111297607,99.87677764892578,209.00436401367188,6.5997138023376465
190000.0,0.2000773847103119,6.001433372497559,99.87925720214844,208.9818572998047,6.600103855133057
191000.0,0.20007959008216858,6.001434326171875,99.86587524414062,208.99293518066406,6.599855422973633
192000.0,0.20007207989692688,6.001380920410156,99.8872299194336,208.98818969726562,6.599820613861084
193000.0,0.20006880164146423,6.001389026641846,99.8773193359375,208.98760986328125,6.599887847900391
194000.0,0.20008273422718048,6.001430034637451,99.87112426757812,208.9835205078125,6.599926948547363
195000.0,0.2000720053911209,6.00118350982666,99.9002456665039,209.00257873535156,6.599884510040283
196000.0,0.20008273422718048,6.001212120056152,99.89105224609375,209.0015869140625,6.599975109100342
197000.0,0.20008952915668488,6.000926971435547,99.8839111328125,209.00262451171875,6.600050926208496
198000.0,0.2000635862350464,6.001089096069336,99.90354919433594,208.99578857421875,6.599896430969238
199000.0,0.20007134974002838,6.001144886016846,99.89327239990234,208.9808349609375,6.600190162658691
200000.0,0.2000669240951538,6.001121520996094,99.87130737304688,208.98095703125,6.600045204162598
201000.0,0.20007368922233582,6.001049995422363,99.88579559326172,208.98391723632812,6.60003137588501
202000.0,0.20006665587425232,6.001232147216797,99.87088012695312,208.979736328125,6.599833011627197
203000.0,0.2000720053911209,6.001160144805908,99.89398193359375,208.97853088378906,6.599881649017334
204000.0,0.20005744695663452,6.001048564910889,99.9137954711914,208.97979736328125,6.600098609924316
205000.0,0.20006421208381653,6.001006126403809,99.89654541015625,208.9781036376953,6.599845886230469
206000.0,0.2000654935836792,6.000904560089111,99.89540100097656,208.9722900390625,6.600186824798584
207000.0,0.20005983114242554,6.000860691070557,99.90095520019531,208.9917755126953,6.599830150604248
208000.0,0.20005378127098083,6.001040935516357,99.89688110351562,208.99085998535156,6.599808216094971
209000.0,0.200063556432724,6.00109338760376,99.85232543945312,208.97203063964844,6.599951267242432
210000.0,0.20007431507110596,6.000677108764648,99.9100570678711,208.98435974121094,6.60001277923584
211000.0,0.20008189976215363,6.001107215881348,99.88479614257812,208.97189331054688,6.599915981292725
212000.0,0.200066477060318,6.000772476196289,99.91431427001953,208.97994995117188,6.6002092361450195
213000.0,0.20006176829338074,6.000788688659668,99.9005355834961,208.98529052734375,6.599847316741943
214000.0,0.20005348324775696,6.0010552406311035,99.90113830566406,208.97947692871094,6.599789142608643
215000.0,0.20005366206169128,6.000951290130615,99.92118835449219,208.9793701171875,6.599954605102539
216000.0,0.20005998015403748,6.000680923461914,99.92479705810547,208.97787475585938,6.600076198577881
217000.0,0.2000572383403778,6.00081205368042,99.90374755859375,208.98516845703125,6.59995174407959
218000.0,0.20005503296852112,6.000965595245361,99.90768432617188,208.9907684326172,6.599854946136475
219000.0,0.20005357265472412,6.000722408294678,99.92189025878906,208.98062133789062,6.599922180175781
220000.0,0.20005154609680176,6.0009613037109375,99.90266418457031,208.9837646484375,6.599824905395508
221000.0,0.20005786418914795,6.000921249389648,99.90204620361328,208.9835968017578,6.599881172180176
222000.0,0.20005637407302856,6.000860214233398,99.9151382446289,208.98875427246094,6.599867343902588
223000.0,0.20005382597446442,6.00083065032959,99.913330078125,208.97384643554688,6.599910736083984
224000.0,0.20004799962043762,6.000947952270508,99.89661407470703,208.9752960205078,6.5998921394348145
225000.0,0.20006081461906433,6.000662803649902,99.90007019042969,208.9713592529297,6.600125789642334
226000.0,0.20003637671470642,6.001039028167725,99.9122314453125,208.97329711914062,6.599889755249023
227000.0,0.20004191994667053,6.000862121582031,99.92250061035156,208.9835662841797,6.599893093109131
228000.0,0.20005002617835999,6.000884532928467,99.90043640136719,208.97096252441406,6.6000285148620605
229000.0,0.20003390312194824,6.000992774963379,99.92432403564453,208.97145080566406,6.599865436553955
230000.0,0.2000301480293274,6.000938415527344,99.92652893066406,208.9727783203125,6.599663734436035
231000.0,0.20003661513328552,6.000749588012695,99.9176254272461,208.9571533203125,6.600130081176758
232000.0,0.20002003014087677,6.001073837280273,99.92928314208984,208.97486877441406,6.599939823150635
233000.0,0.2000141739845276,6.0009965896606445,99.94822692871094,208.9793243408203,6.59979248046875
234000.0,0.20001599192619324,6.000931739807129,99.93916320800781,208.95977783203125,6.599961757659912
235000.0,0.2000257968902588,6.00108003616333,99.92366027832031,208.96043395996094,6.600006103515625
236000.0,0.20001305639743805,6.001306533813477,99.8968276977539,208.95437622070312,6.599918365478516
237000.0,0.20001181960105896,6.001046180725098,99.94451904296875,208.95372009277344,6.5999979972839355
238000.0,0.19999583065509796,6.0013275146484375,99.94326782226562,208.949951171875,6.599809646606445
239000.0,0.1999937742948532,6.0013041496276855,99.94468688964844,208.9517059326172,6.599672794342041
240000.0,0.19999977946281433,6.001392364501953,99.9427490234375,208.9685516357422,6.599583148956299
241000.0,0.2000219225883484,6.001089096069336,99.93907165527344,208.95257568359375,6.600003242492676
242000.0,0.19999702274799347,6.001429557800293,99.92649841308594,208.9508514404297,6.59962272644043
243000.0,0.19999326765537262,6.0013813972473145,99.9156494140625,208.940673828125,6.600156784057617
244000.0,0.19999340176582336,6.001296520233154,99.95335388183594,208.96292114257812,6.5999755859375
245000.0,0.19999924302101135,6.001194000244141,99.96214294433594,208.9576416015625,6.599903583526611
246000.0,0.1999967098236084,6.0012054443359375,99.97381591796875,208.9581298828125,6.599952220916748
247000.0,0.19998468458652496,6.001430034637451,99.9460220336914,208.9423828125,6.599876880645752
248000.0,0.19999074935913086,6.001352787017822,99.94087982177734,208.94398498535156,6.599976539611816
249000.0,0.19999361038208008,6.001540184020996,99.9437255859375,208.94703674316406,6.599746227264404
250000.0,0.19999393820762634,6.001380443572998,99.94658660888672,208.94271850585938,6.59989070892334
251000.0,0.1999932825565338,6.001373767852783,99.94743347167969,208.95263671875,6.599812984466553
252000.0,0.19997921586036682,6.001523971557617,99.95790100097656,208.9460906982422,6.599831581115723
253000.0,0.1999797523021698,6.001691818237305,99.95919036865234,208.94183349609375,6.599791526794434
254000.0,0.1999848186969757,6.001464366912842,99.95864868164062,208.95315551757812,6.5997796058654785
255000.0,0.19998380541801453,6.001469612121582,99.95669555664062,208.954345703125,6.5997819900512695
256000.0,0.19999337196350098,6.001205921173096,99.96347045898438,208.9396209716797,6.600377559661865
257000.0,0.1999650001525879,6.001607894897461,99.97895812988281,208.94615173339844,6.599843502044678
258000.0,0.19997742772102356,6.001410484313965,99.96119689941406,208.9422149658203,6.600033283233643
259000.0,0.19997712969779968,6.001320838928223,99.97533416748047,208.95785522460938,6.599775791168213
260000.0,0.19997069239616394,6.0014238357543945,99.97859191894531,208.95440673828125,6.5997748374938965
261000.0,0.19996510446071625,6.001639366149902,99.96992492675781,208.94802856445312,6.599686622619629
262000.0,0.19996404647827148,6.00146484375,99.96949005126953,208.9480743408203,6.599822521209717
263000.0,0.19996154308319092,6.001618385314941,99.9556884765625,208.95547485351562,6.599768161773682
264000.0,0.19997385144233704,6.001599311828613,99.96479797363281,208.93357849121094,6.599963665008545
265000.0,0.19996091723442078,6.001801490783691,99.951904296875,208.9385223388672,6.599822521209717
266000.0,0.19996526837348938,6.001677989959717,99.96977233886719,208.93551635742188,6.599757194519043
267000.0,0.19996294379234314,6.001625061035156,99.97734069824219,208.93409729003906,6.599941730499268
268000.0,0.19995906949043274,6.001591205596924,99.97162628173828,208.9380645751953,6.600033283233643
269000.0,0.1999569833278656,6.001533508300781,99.97998809814453,208.9320526123047,6.5999932289123535
270000.0,0.19994336366653442,6.001730918884277,99.99076080322266,208.9486083984375,6.599752902984619
271000.0,0.19995567202568054,6.001497268676758,99.95925903320312,208.93360900878906,6.60003137588501
272000.0,0.19994819164276123,6.001601219177246,99.96887969970703,208.94168090820312,6.599817752838135
273000.0,0.19996106624603271,6.001353740692139,99.98214721679688,208.9415740966797,6.599794864654541
274000.0,0.19995281100273132,6.001565933227539,99.96873474121094,208.94647216796875,6.599834442138672
275000.0,0.1999502032995224,6.001838684082031,99.93643951416016,208.92218017578125,6.599593162536621
276000.0,0.1999533474445343,6.001620292663574,99.99484252929688,208.94024658203125,6.599969387054443
277000.0,0.19996850192546844,6.001344203948975,99.97526550292969,208.93374633789062,6.59995174407959
278000.0,0.19994568824768066,6.001612663269043,99.9799575805664,208.9405517578125,6.59980583190918
279000.0,0.19996844232082367,6.001224040985107,99.97653198242188,208.93650817871094,6.600050449371338
280000.0,0.19994625449180603,6.001633644104004,99.98890686035156,208.93966674804688,6.6000447273254395
281000.0,0.19994473457336426,6.001483917236328,99.97506713867188,208.93954467773438,6.599721431732178
282000.0,0.1999356746673584,6.001684188842773,99.98974609375,208.9316864013672,6.5999627113342285
283000.0,0.19994845986366272,6.0015034675598145,99.98118591308594,208.9313507080078,6.599870204925537
284000.0,0.19994160532951355,6.0016961097717285,99.98735046386719,208.92822265625,6.600118637084961
285000.0,0.19994336366653442,6.001436233520508,99.988525390625,208.93687438964844,6.600028991699219
286000.0,0.19993621110916138,6.001621246337891,99.99041748046875,208.94384765625,6.599658966064453
287000.0,0.1999417543411255,6.001579284667969,99.97927856445312,208.92703247070312,6.600073337554932
288000.0,0.19994482398033142,6.001389503479004,99.9774398803711,208.92576599121094,6.600308895111084
289000.0,0.19994723796844482,6.001401901245117,99.99138641357422,208.9352264404297,6.599999904632568
290000.0,0.1999247819185257,6.001667022705078,99.98277282714844,208.93565368652344,6.599522590637207
291000.0,0.19993500411510468,6.001534461975098,99.98399353027344,208.9390411376953,6.599844455718994
292000.0,0.19994744658470154,6.001399040222168,99.97465515136719,208.93133544921875,6.599950313568115
293000.0,0.1999301314353943,6.001431941986084,99.99729919433594,208.9349365234375,6.599943161010742
294000.0,0.19995306432247162,6.001572608947754,99.97065734863281,208.93495178222656,6.600052833557129
295000.0,0.19993814826011658,6.001664161682129,99.96511840820312,208.92605590820312,6.599976062774658
296000.0,0.19995051622390747,6.001416206359863,99.97447967529297,208.94149780273438,6.599767208099365
297000.0,0.1999163031578064,6.001735687255859,99.93598937988281,208.9341583251953,6.59964656829834
298000.0,0.19993025064468384,6.001550674438477,99.96859741210938,208.92999267578125,6.599897384643555
299000.0,0.1999366581439972,6.001628398895264,99.9735107421875,208.93771362304688,6.599703311920166
300000.0,0.19993484020233154,6.0016560554504395,99.97722625732422,208.92933654785156,6.5998759269714355
301000.0,0.1999320089817047,6.0018815994262695,99.97949981689453,208.92581176757812,6.599871635437012
302000.0,0.1999383270740509,6.001473903656006,99.99896240234375,208.957763671875,6.599642276763916
303000.0,0.19994276762008667,6.001441955566406,99.96885681152344,208.92950439453125,6.60009765625
304000.0,0.19993162155151367,6.001479625701904,99.98914337158203,208.93392944335938,6.599847793579102
305000.0,0.19992026686668396,6.001771926879883,99.97345733642578,208.9338836669922,6.5996012687683105
