0,0,0.1,0,0.0686569743384637
0.100200400801603,0.0066112373751279,0.0931404731872792,5.90444708783216e-05,0.0633721634031968
0.200400801603206,0.0127095087202612,0.0867322070839119,0.000216994010045735,0.0584083372843685
0.30060120240481,0.01832604307156,0.0807478887165794,0.000465654070271151,0.0537486829300792
0.400801603206413,0.0234904521666264,0.0751616496745734,0.000797342505906108,0.0493771459769437
0.501002004008016,0.0282307615984822,0.0699490412682402,0.00120488672441757,0.04527838879508
0.601202404809619,0.0325735029604559,0.0650869448566332,0.00168157924333081,0.0414377799114419
0.701402805611222,0.036543834214315,0.0605534622105827,0.00222113213598377,0.0378413453027195
0.801603206412826,0.0401655184598658,0.0563279400715418,0.00281769510151484,0.0344757755534099
0.901803607214429,0.0434609942917099,0.0523909021498168,0.00346582776559995,0.0313283615378233
1.00200400801603,0.04645151905697,0.0487239179005177,0.00416043618832642,0.0283870083615539
1.10220440881764,0.04915709393162,0.0453096746874381,0.0048968197771301,0.0256401803366412
1.20240480961924,0.0515966704304818,0.0421317841302849,0.00567057521475678,0.0230769073873559
1.30260521042084,0.0537881102277798,0.0391748209721019,0.00647762144641536,0.0206867401280701
1.40280561122244,0.0557482689984222,0.0364242486592909,0.00731417004965089,0.0184597212534557
1.50300601202405,0.057492975479062,0.0338664405247486,0.00817674079215423,0.0163864129811892
1.60320641282565,0.0590372132857352,0.0314885048601073,0.00906207464769545,0.0144578190849975
1.70340681362725,0.0603949929406801,0.0292784154900706,0.00996721102495699,0.0126653982824198
1.80360721442886,0.061579651556932,0.0272247228273586,0.0108893386731543,0.0110010449524163
1.90380761523046,0.0626035209686107,0.0253168743268946,0.0118259730625999,0.0094570598838108
2.00400801603206,0.0634784014033793,0.0235447682419669,0.0127747223374666,0.00802612887199926
2.10420841683367,0.0642151841298755,0.0218991100900986,0.0137334855631963,0.00670134114093833
2.20440881763527,0.0648242684941973,0.0203710178617408,0.0147002446680643,0.00547612045364294
2.30460921843687,0.0653152488322307,0.0189523224576309,0.0156732346854271,0.00434425098475576
2.40480961923848,0.0656972278649419,0.0176352765530041,0.0166507833664548,0.00329983877289167
2.50501002004008,0.0659786830390361,0.0164126778013841,0.0176313952174419,0.00233731020723857
2.60521042084168,0.0661675532406345,0.0152777849223756,0.0186137032520191,0.00145139297799664
2.70541082164329,0.0662712655283284,0.014224307659431,0.0195964670457478,0.00063710765192311
2.80561122244489,0.0662967809277149,0.0132463457402857,0.0205785511534997,-0.000110255278613339
2.90581162324649,0.0662505790847138,0.0123384206788289,0.0215589422322194,-0.000795142610439338
3.0060120240481,0.0661387048459066,0.0114954246963255,0.0225367228198811,-0.00142175532692572
3.1062124248497,0.0659668142446193,0.0107125855596082,0.0235110654998662,-0.00199403915416246
3.2064128256513,0.0657401570846506,0.00998547447994431,0.0244812330737743,-0.00251573004803822
3.30661322645291,0.0654636350320208,0.00930996051736045,0.0254465626564705,-0.00299033203572043
3.40681362725451,0.065141820330262,0.00868219394794816,0.0264064566023711,-0.00342116159531771
3.50701402805611,0.0647788963979729,0.00809865905079185,0.0273604180454539,-0.00381131841020924
3.60721442885772,0.0643788430107433,0.00755600123136038,0.0283079629141453,-0.00416373009795321
3.70741482965932,0.0639452740061762,0.0070511859267928,0.02924870113827,-0.00448113446136502
