0,0,0.1,0,0.068677824780501
0.100200400801603,0.00661260222512519,0.0931286113465255,4.66580660945974e-05,0.0633802200964585
0.200400801603206,0.0127111372480471,0.0867101936119022,0.000197748597958963,0.0584065690483004
0.30060120240481,0.0183271069862666,0.0807172800761261,0.000444116914417679,0.0537397303930845
0.400801603206413,0.0234903678248486,0.0751238584536529,0.00077721486951021,0.0493633434531932
0.501002004008016,0.0282291606130807,0.06990534598772,0.00118909832880096,0.0452617997389631
0.601202404809619,0.0325702050637973,0.0650385001800001,0.00167237077693972,0.0414202223040177
0.701402805611222,0.0365388298169661,0.0605013052839952,0.00222012472680663,0.0378243928972439
0.801603206412826,0.0401589398837251,0.0562730007001279,0.00282596987150078,0.0344607766652155
0.901803607214429,0.0434530968425877,0.0523340105447141,0.00348399517210918,0.0313164854589918
1.00200400801603,0.0464426640619442,0.0486658114231978,0.00418868905366723,0.0283792103020435
1.10220440881764,0.0491477270400922,0.0452510052640922,0.00493500348004438,0.0256372673194206
1.20240480961924,0.0515873115287311,0.0420731251823649,0.00571822812364438,0.0230795257483336
1.30260521042084,0.0537793362193061,0.0391166721879469,0.0065340246767611,0.0206953928097551
1.40280561122244,0.0557406995744417,0.0363670430726866,0.0073783902748571,0.0184747900872977
1.50300601202405,0.0574872593211191,0.0338105505107273,0.00824768049623689,0.0164081485549167
1.60320641282565,0.0590340266673485,0.0314342452153684,0.00913849373761426,0.01448638933482
1.70340681362725,0.0603950143692603,0.0292260501877589,0.0100477794767235,0.0127008574571502
1.80360721442886,0.061583569788297,0.0271744687784662,0.0109726373296553,0.0110433671623254
1.90380761523046,0.0626120134075516,0.0252689072566882,0.0119105577562767,0.00950614826713877
2.00400801603206,0.0634921350879146,0.0234992234934862,0.0128591096777748,0.00808182389027574
2.10420841683367,0.0642348024507244,0.0218560888632482,0.0138162086970758,0.00676341453803763
2.20440881763527,0.0648503976391054,0.0203305875447581,0.0147798421617522,0.00554429899998114
2.30460921843687,0.0653484795172393,0.0189145272908663,0.0157482899670255,0.00441822053011778
2.40480961923848,0.0657381228717932,0.0176001320088823,0.0167199278996067,0.003379234687256
2.50501002004008,0.0660277652457359,0.0163801782429874,0.0176933229491026,0.00242175718169841
