Epoch,E,tp,ti,Rm,a1
305000.0,0.19997936487197876,5.998228073120117,100.1034164428711,209.04107666015625,6.599956512451172
306000.0,0.19997826218605042,5.997981548309326,100.11139678955078,209.0508270263672,6.599498748779297
307000.0,0.19997258484363556,5.998218536376953,100.10675811767578,209.02598571777344,6.5998334884643555
308000.0,0.19997626543045044,5.998211860656738,100.08990478515625,209.0211181640625,6.599822521209717
309000.0,0.19996750354766846,5.997928142547607,100.12263488769531,209.0266571044922,6.599939346313477
310000.0,0.19996985793113708,5.998194694519043,100.1110610961914,209.0355987548828,6.599692344665527
311000.0,0.1999712437391281,5.998165607452393,100.11154174804688,209.03729248046875,6.599987506866455
312000.0,0.19996048510074615,5.998178482055664,100.11381530761719,209.02713012695312,6.599723815917969
313000.0,0.1999751627445221,5.998139381408691,100.093505859375,209.01043701171875,6.600127696990967
314000.0,0.19997906684875488,5.998147964477539,100.10322570800781,209.02890014648438,6.599883079528809
315000.0,0.19998154044151306,5.998067378997803,100.09530639648438,209.0216827392578,6.599905967712402
316000.0,0.19996607303619385,5.99826192855835,100.10415649414062,209.01962280273438,6.5999274253845215
317000.0,0.19998207688331604,5.998203277587891,100.09465026855469,209.01329040527344,6.600137710571289
318000.0,0.19997552037239075,5.998293399810791,100.10372161865234,209.02410888671875,6.599851608276367
319000.0,0.19997638463974,5.998058795928955,100.10694885253906,209.0107421875,6.6000447273254395
320000.0,0.1999855935573578,5.9978928565979,100.09555053710938,209.03851318359375,6.6000447273254395
321000.0,0.19997651875019073,5.998184680938721,100.1080322265625,209.01715087890625,6.599971294403076
322000.0,0.19996067881584167,5.998192310333252,100.1068115234375,209.0254364013672,6.599799156188965
323000.0,0.19997134804725647,5.998332977294922,100.09780883789062,209.0160369873047,6.599839210510254
324000.0,0.19996130466461182,5.998126983642578,100.11917877197266,209.02195739746094,6.599725246429443
325000.0,0.19997653365135193,5.998049736022949,100.09468078613281,209.02249145507812,6.599865436553955
326000.0,0.1999710649251938,5.998137474060059,100.09224700927734,209.01956176757812,6.599827766418457
327000.0,0.1999654322862625,5.998106002807617,100.10595703125,209.02015686035156,6.600236415863037
328000.0,0.19997268915176392,5.99833869934082,100.09844970703125,209.02548217773438,6.600131988525391
329000.0,0.19996456801891327,5.998184680938721,100.09927368164062,209.02613830566406,6.599973201751709
330000.0,0.19997760653495789,5.998091220855713,100.10492706298828,209.0284423828125,6.600116729736328
331000.0,0.19996985793113708,5.998493671417236,100.08940124511719,209.00949096679688,6.599687099456787
332000.0,0.1999657154083252,5.998349666595459,100.0909194946289,209.02084350585938,6.599764347076416
333000.0,0.19996491074562073,5.99826717376709,100.09919738769531,209.0177001953125,6.5999603271484375
334000.0,0.19997110962867737,5.99832820892334,100.09310913085938,209.0070343017578,6.600103378295898
335000.0,0.19997018575668335,5.9980363845825195,100.09224700927734,209.0338897705078,6.599781036376953
336000.0,0.19995969533920288,5.998556613922119,100.09262084960938,209.02134704589844,6.59974479675293
337000.0,0.19995912909507751,5.998441219329834,100.08611297607422,209.01242065429688,6.600032329559326
338000.0,0.19997309148311615,5.998461723327637,100.08200073242188,209.0219268798828,6.599860668182373
339000.0,0.1999858319759369,5.998265266418457,100.07633972167969,209.0225372314453,6.599930763244629
340000.0,0.19997870922088623,5.9980926513671875,100.10099792480469,209.03009033203125,6.599880695343018
341000.0,0.1999640166759491,5.998446464538574,100.09269714355469,209.01133728027344,6.59987211227417
342000.0,0.19997963309288025,5.998371124267578,100.08111572265625,209.02456665039062,6.5998005867004395
343000.0,0.19997453689575195,5.998504638671875,100.07815551757812,209.01416015625,6.599930286407471
344000.0,0.19997963309288025,5.998166561126709,100.07782745361328,209.02432250976562,6.599913120269775
345000.0,0.19997355341911316,5.998398780822754,100.06977844238281,209.00674438476562,6.599931240081787
346000.0,0.19997286796569824,5.998483657836914,100.07514953613281,209.0042724609375,6.599831581115723
347000.0,0.1999608278274536,5.998772144317627,100.08500671386719,209.02114868164062,6.599477291107178
348000.0,0.19997519254684448,5.998495101928711,100.07730865478516,209.0216522216797,6.599978923797607
349000.0,0.19997167587280273,5.998558521270752,100.05619812011719,208.99424743652344,6.600122451782227
350000.0,0.19997647404670715,5.998612403869629,100.07839965820312,209.0197296142578,6.599832534790039
351000.0,0.19997331500053406,5.9987592697143555,100.06510162353516,209.01466369628906,6.599979400634766
352000.0,0.19997963309288025,5.998761177062988,100.06201171875,209.0082550048828,6.599859237670898
353000.0,0.1999715268611908,5.998717784881592,100.07722473144531,209.00364685058594,6.599945545196533
354000.0,0.19999107718467712,5.998599052429199,100.07363891601562,209.00262451171875,6.5999579429626465
355000.0,0.1999828815460205,5.998658180236816,100.07307434082031,209.00692749023438,6.599954128265381
356000.0,0.19997934997081757,5.998540878295898,100.06645965576172,209.014404296875,6.6000752449035645
357000.0,0.1999736875295639,5.998709201812744,100.07891845703125,208.9994659423828,6.600051403045654
358000.0,0.19997239112854004,5.999072551727295,100.0645980834961,209.00990295410156,6.599734306335449
359000.0,0.19998115301132202,5.998759746551514,100.06436920166016,209.0218963623047,6.599578857421875
360000.0,0.1999872922897339,5.998902320861816,100.06099700927734,208.99534606933594,6.600005626678467
361000.0,0.19997507333755493,5.998862266540527,100.05633544921875,209.0023193359375,6.5998077392578125
362000.0,0.1999848484992981,5.998744487762451,100.05738830566406,209.02157592773438,6.599705219268799
363000.0,0.19999182224273682,5.998798370361328,100.05388641357422,208.98875427246094,6.6003031730651855
364000.0,0.19997435808181763,5.999098300933838,100.0613021850586,208.99900817871094,6.599931240081787
365000.0,0.19998019933700562,5.998948574066162,100.0632095336914,209.00704956054688,6.5996575355529785
366000.0,0.1999882608652115,5.998665809631348,100.06303405761719,209.01795959472656,6.599883079528809
367000.0,0.19998157024383545,5.998940944671631,100.05696105957031,209.00465393066406,6.599762916564941
368000.0,0.19998061656951904,5.998642444610596,100.06871032714844,209.0060577392578,6.600193977355957
369000.0,0.19998124241828918,5.999034881591797,100.0660171508789,209.00660705566406,6.599785327911377
370000.0,0.19997146725654602,5.999056816101074,100.05337524414062,208.9838409423828,6.599783897399902
371000.0,0.19999566674232483,5.998816967010498,100.05390167236328,208.99317932128906,6.599998950958252
372000.0,0.19997885823249817,5.999061584472656,100.05389404296875,208.9952392578125,6.599810600280762
373000.0,0.1999835968017578,5.999117851257324,100.05175018310547,208.98760986328125,6.600028991699219
374000.0,0.19999299943447113,5.999087333679199,100.05455780029297,209.00306701660156,6.600139617919922
375000.0,0.19999054074287415,5.999210834503174,100.04329681396484,208.98854064941406,6.600100517272949
376000.0,0.19999182224273682,5.99908971786499,100.05696868896484,209.00865173339844,6.599899768829346
377000.0,0.1999969780445099,5.998991966247559,100.04185485839844,208.99844360351562,6.60005521774292
378000.0,0.19998705387115479,5.999095916748047,100.03759765625,208.995361328125,6.599944591522217
379000.0,0.19998478889465332,5.998917579650879,100.06597900390625,209.0170135498047,6.5997819900512695
380000.0,0.19998863339424133,5.998917579650879,100.04907989501953,209.00218200683594,6.59991455078125
381000.0,0.1999766230583191,5.999143600463867,100.04783630371094,208.9976806640625,6.59987735748291
382000.0,0.1999618411064148,5.999695777893066,100.05276489257812,208.98631286621094,6.599815845489502
383000.0,0.19997283816337585,5.9994683265686035,100.05464172363281,208.99366760253906,6.599827766418457
384000.0,0.19998250901699066,5.999098777770996,100.04373168945312,209.00218200683594,6.5998053550720215
385000.0,0.19998502731323242,5.999185085296631,100.05290222167969,209.00709533691406,6.59977912902832
386000.0,0.19999155402183533,5.999283313751221,100.05439758300781,209.00999450683594,6.600101470947266
387000.0,0.19997777044773102,5.999242782592773,100.05096435546875,209.00474548339844,6.59981107711792
388000.0,0.19997552037239075,5.999366760253906,100.04759216308594,208.9932098388672,6.59980583190918
389000.0,0.19999083876609802,5.999073505401611,100.04446411132812,209.00247192382812,6.6002397537231445
390000.0,0.19999000430107117,5.9990692138671875,100.04861450195312,209.0032196044922,6.5999755859375
391000.0,0.1999911367893219,5.999283313751221,100.04212951660156,208.9939422607422,6.6002278327941895
392000.0,0.19999335706233978,5.998992919921875,100.03135681152344,208.99925231933594,6.5999884605407715
393000.0,0.19999316334724426,5.9990644454956055,100.04434967041016,209.01072692871094,6.600086212158203
394000.0,0.19999954104423523,5.999229431152344,100.03880310058594,209.00552368164062,6.6000590324401855
395000.0,0.19999395310878754,5.999199867248535,100.03137969970703,209.0088653564453,6.599889278411865
396000.0,0.20000243186950684,5.998867988586426,100.0526351928711,209.02085876464844,6.599890232086182
397000.0,0.19998674094676971,5.999505043029785,100.0169906616211,209.01283264160156,6.599680423736572
398000.0,0.19999298453330994,5.9993977546691895,100.0301742553711,209.0099639892578,6.5998616218566895
399000.0,0.19999438524246216,5.998934268951416,100.05157470703125,209.02406311035156,6.59987211227417
400000.0,0.20001336932182312,5.99899959564209,100.03512573242188,208.99810791015625,6.599885940551758
401000.0,0.20000582933425903,5.999209880828857,100.02803802490234,209.0056610107422,6.6001057624816895
402000.0,0.1999938189983368,5.999439239501953,100.02523040771484,209.0006103515625,6.599769115447998
403000.0,0.1999998241662979,5.999190807342529,100.02754211425781,209.0081787109375,6.60009765625
404000.0,0.19997602701187134,5.999724388122559,100.02863311767578,209.00660705566406,6.599714279174805
405000.0,0.19998301565647125,5.9993672370910645,100.03819274902344,209.00418090820312,6.600064754486084
406000.0,0.1999841034412384,5.999556064605713,100.02668762207031,208.9910888671875,6.59973669052124
407000.0,0.19998455047607422,5.999658584594727,100.0298080444336,208.9861297607422,6.599978446960449
408000.0,0.19999465346336365,5.999485015869141,100.02876281738281,209.0007781982422,6.599933624267578
409000.0,0.19998429715633392,5.999701976776123,100.03126525878906,208.9904327392578,6.600109577178955
410000.0,0.1999991536140442,5.9996185302734375,100.01858520507812,208.99403381347656,6.60003137588501
411000.0,0.20000006258487701,5.999429702758789,100.02177429199219,209.0050811767578,6.600036144256592
412000.0,0.1999979019165039,5.9994330406188965,100.03215026855469,208.9927520751953,6.600118637084961
413000.0,0.20000006258487701,5.999446392059326,100.02420043945312,209.02357482910156,6.599666595458984
414000.0,0.20000019669532776,5.999519348144531,100.01909637451172,209.0012969970703,6.600166320800781
415000.0,0.19999751448631287,5.999281883239746,100.02601623535156,208.9927215576172,6.60008430480957
416000.0,0.20001626014709473,5.999407768249512,100.01273345947266,208.99972534179688,6.5997467041015625
417000.0,0.2000100165605545,5.999578952789307,100.016845703125,208.99916076660156,6.599998950958252
418000.0,0.19999533891677856,5.999778747558594,100.00885009765625,209.00074768066406,6.599951267242432
419000.0,0.19999311864376068,5.999876022338867,100.01220703125,208.98658752441406,6.599956512451172
420000.0,0.20000113546848297,5.999722957611084,100.01773071289062,208.9983673095703,6.6001505851745605
421000.0,0.20001500844955444,5.999503135681152,100.01686096191406,209.00537109375,6.599947929382324
422000.0,0.20001477003097534,5.999415397644043,100.02349853515625,209.00877380371094,6.600017547607422
423000.0,0.2000124752521515,5.999409198760986,100.01508331298828,208.9939422607422,6.600196838378906
424000.0,0.1999901533126831,5.999858379364014,99.99922943115234,208.97865295410156,6.600117206573486
425000.0,0.19999513030052185,5.9996538162231445,100.01311492919922,209.00546264648438,6.599635601043701
426000.0,0.1999935656785965,5.999710559844971,100.01518249511719,208.99618530273438,6.599864482879639
427000.0,0.20000118017196655,5.999693393707275,100.01898956298828,209.00563049316406,6.599767208099365
428000.0,0.20000633597373962,5.999630451202393,100.0177993774414,209.00393676757812,6.5999250411987305
429000.0,0.20000377297401428,5.9994659423828125,100.01004028320312,209.00816345214844,6.599946022033691
430000.0,0.19998961687088013,6.000096321105957,100.0197525024414,209.0018310546875,6.599961757659912
431000.0,0.19999387860298157,5.999845027923584,100.02021789550781,209.01449584960938,6.599796772003174
432000.0,0.20000149309635162,5.999651908874512,100.01048278808594,209.00672912597656,6.60004997253418
433000.0,0.20000478625297546,5.999604225158691,100.01591491699219,209.0121307373047,6.5997138023376465
434000.0,0.20000983774662018,5.99953556060791,100.01109313964844,209.00572204589844,6.599913597106934
435000.0,0.20000353455543518,5.9995832443237305,100.01020812988281,209.00486755371094,6.599832057952881
436000.0,0.2000083029270172,5.999822616577148,100.00991821289062,209.01617431640625,6.5998454093933105
437000.0,0.20001155138015747,5.999565124511719,100.00311279296875,209.00682067871094,6.599900245666504
438000.0,0.2000163197517395,5.999743461608887,100.00772857666016,209.00376892089844,6.599868297576904
439000.0,0.20000234246253967,6.00003719329834,99.99837493896484,208.9925994873047,6.59977912902832
440000.0,0.19999894499778748,5.999733924865723,100.0086669921875,208.99441528320312,6.60015344619751
441000.0,0.20001772046089172,5.999538898468018,100.00630950927734,209.00245666503906,6.599838733673096
442000.0,0.20001792907714844,5.999723434448242,100.01057434082031,209.00303649902344,6.600174903869629
443000.0,0.20000538229942322,5.999790668487549,100.00962829589844,209.0009002685547,6.5999321937561035
444000.0,0.19999808073043823,5.99969482421875,99.99908447265625,208.9969024658203,6.599998474121094
445000.0,0.200021892786026,5.999679088592529,100.0009765625,208.99317932128906,6.600119113922119
446000.0,0.20000818371772766,5.999942779541016,100.00204467773438,208.99623107910156,6.599886894226074
447000.0,0.20001740753650665,5.999740123748779,100.00895690917969,208.99172973632812,6.600049018859863
448000.0,0.20002016425132751,5.99964714050293,100.005126953125,209.00543212890625,6.599909782409668
449000.0,0.20001792907714844,5.999566555023193,100.00558471679688,208.9942626953125,6.600081443786621
450000.0,0.20002666115760803,5.999128818511963,100.01158905029297,209.0113983154297,6.600162982940674
451000.0,0.20001108944416046,5.999611854553223,100.0274658203125,209.00148010253906,6.599975109100342
452000.0,0.2000119686126709,5.999588489532471,100.0094223022461,208.9873809814453,6.60031795501709
453000.0,0.20000386238098145,5.999663352966309,100.00430297851562,208.99591064453125,6.6000847816467285
454000.0,0.20000576972961426,5.99974250793457,100.00647735595703,208.99798583984375,6.599810600280762
455000.0,0.2000163197517395,5.999876022338867,99.99919128417969,209.00796508789062,6.599745273590088
456000.0,0.20003074407577515,5.999647617340088,99.99329376220703,209.00634765625,6.599973678588867
457000.0,0.20002415776252747,5.999732971191406,99.98916625976562,209.00270080566406,6.599955081939697
458000.0,0.20001566410064697,6.000014781951904,100.0032730102539,209.00265502929688,6.599884986877441
459000.0,0.20000824332237244,6.000070571899414,99.99931335449219,208.97604370117188,6.600065231323242
460000.0,0.20001131296157837,5.999695301055908,99.992431640625,208.9854278564453,6.600009918212891
461000.0,0.20001909136772156,5.999619960784912,99.99724578857422,208.99765014648438,6.599931240081787
462000.0,0.20002490282058716,5.999577045440674,99.99545288085938,208.99737548828125,6.600011348724365
463000.0,0.20001652836799622,5.99968957901001,99.99981689453125,209.00100708007812,6.599854469299316
464000.0,0.20001563429832458,5.9996232986450195,99.99751281738281,209.02011108398438,6.599855899810791
465000.0,0.20001468062400818,5.99997091293335,100.00013732910156,208.99375915527344,6.59995174407959
466000.0,0.20002442598342896,5.999866962432861,99.99944305419922,208.9980010986328,6.600085735321045
467000.0,0.20001383125782013,5.999754428863525,100.01083374023438,209.00404357910156,6.60001802444458
468000.0,0.20002338290214539,5.9996657371521,100.022216796875,209.00015258789062,6.600356578826904
469000.0,0.20000547170639038,6.000104904174805,100.00359344482422,208.998779296875,6.5998101234436035
470000.0,0.20000970363616943,6.0000457763671875,100.005615234375,208.9948272705078,6.600144863128662
471000.0,0.2000112533569336,5.9998273849487305,99.99112701416016,209.01380920410156,6.599566459655762
472000.0,0.20003558695316315,5.9995927810668945,100.00205993652344,209.00440979003906,6.600111484527588
473000.0,0.20001736283302307,5.999734401702881,100.01155090332031,209.0000762939453,6.5997419357299805
474000.0,0.20003266632556915,5.99965763092041,99.99847412109375,208.9993896484375,6.600026607513428
475000.0,0.2000366449356079,5.999734401702881,100.00322723388672,209.00912475585938,6.599618434906006
476000.0,0.20001187920570374,5.999776363372803,100.01808166503906,209.010009765625,6.5997700691223145
477000.0,0.20002016425132751,5.999794006347656,99.99839782714844,209.00100708007812,6.599828243255615
478000.0,0.20002388954162598,5.9998369216918945,100.00375366210938,209.00189208984375,6.599977493286133
479000.0,0.2000373899936676,5.9995927810668945,99.99565124511719,209.00003051757812,6.600164413452148
480000.0,0.20002248883247375,5.999933242797852,99.99263000488281,208.9962158203125,6.5998921394348145
481000.0,0.20000870525836945,6.000011920928955,100.00656127929688,208.98043823242188,6.600033760070801
482000.0,0.20002157986164093,5.999926567077637,100.0032958984375,208.98995971679688,6.5998215675354
483000.0,0.20003190636634827,5.999612808227539,99.99124145507812,208.9871063232422,6.600091457366943
484000.0,0.2000219225883484,5.999874591827393,99.99504852294922,208.9962158203125,6.599796772003174
485000.0,0.20002134144306183,5.999949932098389,99.99038696289062,208.99671936035156,6.599735736846924
486000.0,0.20004010200500488,5.999454975128174,99.99784088134766,209.007568359375,6.599652290344238
487000.0,0.20002630352973938,5.999617576599121,100.0113296508789,209.01145935058594,6.599820613861084
488000.0,0.2000262439250946,5.999822616577148,99.99227905273438,208.99647521972656,6.599915027618408
489000.0,0.2000250369310379,5.9997477531433105,100.00208282470703,208.9986572265625,6.599950790405273
490000.0,0.20002993941307068,5.999587535858154,100.00955200195312,209.0064239501953,6.600098609924316
491000.0,0.20002740621566772,5.999619007110596,100.01145935058594,209.01080322265625,6.599900722503662
492000.0,0.20003613829612732,5.999497890472412,99.99747467041016,208.990478515625,6.600165843963623
493000.0,0.20002883672714233,5.999810218811035,99.99774169921875,208.99432373046875,6.599902153015137
494000.0,0.20002968609333038,5.999988079071045,99.99214172363281,208.9895782470703,6.600032329559326
495000.0,0.20003852248191833,5.99969482421875,99.99935913085938,209.01451110839844,6.59972620010376
496000.0,0.20004218816757202,5.999597072601318,100.00086975097656,208.9955291748047,6.6001482009887695
497000.0,0.20002835988998413,5.999800682067871,100.00335693359375,208.99472045898438,6.600028038024902
498000.0,0.2000289112329483,5.999716758728027,99.99920654296875,209.00961303710938,6.599921703338623
499000.0,0.20003995299339294,5.999910354614258,99.99931335449219,208.98118591308594,6.60023832321167
500000.0,0.20003223419189453,5.999965190887451,99.99571990966797,208.9886016845703,6.600085735321045
501000.0,0.2000443935394287,5.999602317810059,99.99352264404297,208.98703002929688,6.600317001342773
502000.0,0.2000322937965393,5.999566555023193,100.01197814941406,209.0029296875,6.600024700164795
503000.0,0.20001429319381714,6.000038146972656,100.00015258789062,209.00209045410156,6.599647045135498
504000.0,0.20002499222755432,5.999756813049316,99.9953384399414,209.00442504882812,6.599887847900391
505000.0,0.20003741979599,5.99967622756958,99.99658203125,208.99429321289062,6.600137233734131
506000.0,0.20003992319107056,5.999637603759766,100.00081634521484,209.00167846679688,6.600045680999756
507000.0,0.20003175735473633,5.9995880126953125,100.00418090820312,208.99452209472656,6.600061893463135
508000.0,0.20001627504825592,6.000105857849121,99.9844741821289,209.0049285888672,6.599551200866699
509000.0,0.20002776384353638,5.999855041503906,99.99869537353516,208.994873046875,6.599838733673096
510000.0,0.20003820955753326,5.99968147277832,99.99629974365234,208.9931640625,6.600244998931885
511000.0,0.2000466138124466,5.9999098777771,99.99179077148438,208.98863220214844,6.599930763244629
512000.0,0.20002901554107666,6.000005722045898,99.99579620361328,208.985595703125,6.6000261306762695
513000.0,0.20003807544708252,5.999812126159668,99.99433898925781,208.9962615966797,6.599907875061035
514000.0,0.20003452897071838,5.999780178070068,100.00460052490234,209.00001525878906,6.599936485290527
515000.0,0.2000340223312378,5.99986457824707,99.99691772460938,208.99282836914062,6.599897861480713
516000.0,0.20002028346061707,5.999847412109375,99.99723052978516,208.99520874023438,6.5999956130981445
517000.0,0.20003171265125275,5.999959468841553,99.99132537841797,209.00186157226562,6.59998893737793
518000.0,0.20003995299339294,5.999753475189209,99.99771118164062,209.00242614746094,6.600220680236816
519000.0,0.2000407725572586,5.99963903427124,100.00447845458984,209.00668334960938,6.599984645843506
520000.0,0.20003488659858704,5.999913692474365,99.99856567382812,209.00924682617188,6.599643230438232
521000.0,0.20004558563232422,5.999837875366211,99.99442291259766,208.99942016601562,6.600085258483887
522000.0,0.20004427433013916,5.99967098236084,99.99125671386719,209.0044708251953,6.599980354309082
523000.0,0.20003873109817505,5.999909400939941,99.9834976196289,209.0027313232422,6.599924087524414
524000.0,0.20004019141197205,5.999671936035156,99.98127746582031,208.99252319335938,6.60011625289917
525000.0,0.20003342628479004,5.999693870544434,100.00387573242188,209.00677490234375,6.60003662109375
526000.0,0.20002388954162598,5.999750137329102,100.00521850585938,209.011962890625,6.5997796058654785
527000.0,0.20004118978977203,5.9996490478515625,100.00607299804688,209.01507568359375,6.599936008453369
528000.0,0.20003774762153625,5.999779224395752,99.9989013671875,209.0052032470703,6.600034236907959
529000.0,0.20002391934394836,5.999954700469971,100.00049591064453,208.98423767089844,6.599914073944092
530000.0,0.20003904402256012,5.99970817565918,100.00020599365234,209.00088500976562,6.599944591522217
531000.0,0.20005545020103455,5.999431610107422,99.99740600585938,209.00494384765625,6.600182056427002
532000.0,0.20004230737686157,5.999741077423096,99.99794006347656,209.01007080078125,6.599880218505859
533000.0,0.20004069805145264,5.999716758728027,99.99089050292969,208.9996795654297,6.600038051605225
534000.0,0.20004910230636597,5.999593257904053,99.99152374267578,209.0144500732422,6.5999531745910645
535000.0,0.20004118978977203,5.999582290649414,99.99928283691406,209.01576232910156,6.599852561950684
536000.0,0.20005139708518982,5.999345779418945,99.99005126953125,209.00885009765625,6.600037097930908
537000.0,0.20005783438682556,5.999672889709473,99.98539733886719,209.00115966796875,6.600132942199707
538000.0,0.2000393271446228,5.999790668487549,99.97098541259766,209.02423095703125,6.599516868591309
539000.0,0.20005449652671814,5.999536991119385,99.98713684082031,209.00802612304688,6.599952697753906
540000.0,0.20004601776599884,5.999924659729004,99.97982788085938,208.9989013671875,6.599917411804199
541000.0,0.20005306601524353,5.9994001388549805,99.99935913085938,209.03712463378906,6.599808216094971
542000.0,0.2000623345375061,5.999398231506348,99.98612976074219,209.0247039794922,6.599827289581299
543000.0,0.20006081461906433,5.9992876052856445,99.99649047851562,209.01527404785156,6.60003662109375
544000.0,0.20005537569522858,5.999587059020996,99.99859619140625,209.014404296875,6.6000237464904785
545000.0,0.20003844797611237,5.999767303466797,99.99464416503906,209.0060577392578,6.599912166595459
546000.0,0.20005416870117188,5.999728679656982,99.99375915527344,209.0033721923828,6.600040435791016
547000.0,0.200052410364151,5.999867916107178,99.98170471191406,209.0040283203125,6.599942684173584
548000.0,0.20004567503929138,5.999815940856934,99.9847640991211,209.0102996826172,6.599809646606445
549000.0,0.2000478059053421,5.999500274658203,99.99846649169922,209.0144805908203,6.5999555587768555
550000.0,0.20005673170089722,5.999416828155518,99.99761199951172,209.01544189453125,6.600129127502441
551000.0,0.20005875825881958,5.999663829803467,99.98470306396484,209.0078582763672,6.600085258483887
552000.0,0.20006003975868225,5.999495506286621,99.99540710449219,209.02479553222656,6.599869251251221
553000.0,0.2000516951084137,5.999734878540039,99.98590850830078,209.00787353515625,6.599987030029297
554000.0,0.20006445050239563,5.99943208694458,99.98072052001953,209.0157012939453,6.600174427032471
555000.0,0.20005500316619873,5.999509811401367,99.9890365600586,209.01419067382812,6.599978446960449
556000.0,0.20006844401359558,5.999402046203613,99.98084259033203,209.02122497558594,6.599956035614014
557000.0,0.20004969835281372,5.999783515930176,99.97837829589844,209.00527954101562,6.599946022033691
558000.0,0.20006585121154785,5.999180793762207,99.99333190917969,209.02000427246094,6.600172519683838
559000.0,0.20005306601524353,5.999414920806885,100.00729370117188,209.02468872070312,6.599981784820557
560000.0,0.20005537569522858,5.999554634094238,99.99544525146484,209.02085876464844,6.599989891052246
561000.0,0.2000632882118225,5.999518394470215,99.9896469116211,209.0120086669922,6.599972724914551
562000.0,0.2000686228275299,5.999611854553223,99.9841079711914,209.01072692871094,6.600063800811768
563000.0,0.20005366206169128,5.999619483947754,99.992431640625,209.0094451904297,6.599977970123291
564000.0,0.200055330991745,5.999633312225342,99.99600982666016,209.00706481933594,6.600094795227051
565000.0,0.2000373899936676,5.9997382164001465,100.0003890991211,208.99972534179688,6.600128173828125
566000.0,0.20005567371845245,5.999555587768555,99.99079895019531,209.0106964111328,6.600078105926514
567000.0,0.20005393028259277,5.999565124511719,99.99160766601562,209.02444458007812,6.599864482879639
568000.0,0.20005276799201965,5.999564170837402,100.00604248046875,209.0078125,6.6000261306762695
569000.0,0.20005007088184357,5.999453544616699,100.00702667236328,209.0243377685547,6.600016117095947
570000.0,0.20004919171333313,5.999598503112793,99.99565887451172,209.0135955810547,6.600069999694824
571000.0,0.20004436373710632,5.999857425689697,99.97534942626953,208.9981689453125,6.60000467300415
572000.0,0.20004263520240784,5.999997615814209,99.98856353759766,209.00454711914062,6.59998893737793
573000.0,0.20006337761878967,5.999711513519287,99.97921752929688,209.027587890625,6.599886894226074
574000.0,0.20006215572357178,5.99973726272583,99.98667907714844,209.01832580566406,6.600021839141846
575000.0,0.20004788041114807,5.999670028686523,99.99073791503906,209.00978088378906,6.60005521774292
576000.0,0.20003189146518707,5.999880313873291,100.00322723388672,209.0110626220703,6.599832057952881
577000.0,0.20003338158130646,6.000071048736572,99.9748764038086,208.99671936035156,6.599965572357178
578000.0,0.200047105550766,5.9997124671936035,99.99224853515625,209.00515747070312,6.600115776062012
579000.0,0.20003369450569153,5.999675750732422,100.01058197021484,208.99549865722656,6.600138187408447
580000.0,0.20002813637256622,5.999956130981445,100.00816345214844,209.0099334716797,6.5998945236206055
581000.0,0.20004087686538696,5.9998884201049805,100.00167083740234,208.9984893798828,6.6002678871154785
582000.0,0.2000342309474945,5.999837398529053,100.00482940673828,209.00735473632812,6.600009441375732
583000.0,0.20004001259803772,5.999576091766357,100.0027084350586,209.0294647216797,6.59976053237915
584000.0,0.20005184412002563,5.999551773071289,99.99583435058594,209.0205841064453,6.600111484527588
585000.0,0.20003703236579895,5.9997711181640625,99.993408203125,209.00662231445312,6.600068092346191
586000.0,0.2000434398651123,5.999566555023193,100.00056457519531,209.0109405517578,6.600119590759277
587000.0,0.20005357265472412,5.999605655670166,99.99652099609375,209.00836181640625,6.599990367889404
588000.0,0.2000540792942047,5.999591827392578,99.99345397949219,209.0091552734375,6.600162506103516
589000.0,0.20005056262016296,5.9995574951171875,99.98696899414062,209.01881408691406,6.60002326965332
590000.0,0.20005065202713013,5.999546527862549,100.00138854980469,209.0326690673828,6.599878787994385
591000.0,0.20004937052726746,5.99977445602417,100.00443267822266,209.0212860107422,6.600002288818359
592000.0,0.20003463327884674,5.999967575073242,100.0010757446289,209.0181884765625,6.599886894226074
593000.0,0.20004552602767944,6.00002384185791,99.98973083496094,209.00540161132812,6.600065231323242
594000.0,0.20004957914352417,5.999707221984863,100.00477600097656,209.0196533203125,6.600016117095947
595000.0,0.20002523064613342,6.000116348266602,100.00065612792969,209.00465393066406,6.599850654602051
596000.0,0.20002210140228271,5.999996185302734,100.00606536865234,209.00437927246094,6.600107669830322
597000.0,0.20002463459968567,6.000165939331055,99.99655151367188,209.00289916992188,6.599915504455566
598000.0,0.2000330686569214,5.999851703643799,100.00839233398438,209.02003479003906,6.600125312805176
599000.0,0.20003989338874817,5.999727249145508,99.99490356445312,209.0166473388672,6.5999860763549805
600000.0,0.20004013180732727,5.99977970123291,100.00370788574219,209.0101318359375,6.600180149078369
601000.0,0.20003461837768555,5.999786853790283,100.00508117675781,209.01856994628906,6.5999755859375
602000.0,0.20003658533096313,5.999837398529053,100.00065612792969,209.01953125,6.599777698516846
603000.0,0.20003294944763184,5.99992561340332,99.9988784790039,208.99749755859375,6.6000237464904785
604000.0,0.20003238320350647,5.999879837036133,99.99528503417969,209.02322387695312,6.599891185760498
605000.0,0.20005053281784058,5.999492168426514,100.00798034667969,209.03695678710938,6.599825859069824
606000.0,0.2000357210636139,5.999889850616455,99.99835205078125,209.01486206054688,6.600000858306885
607000.0,0.20002010464668274,6.0000715255737305,100.00205993652344,208.993408203125,6.600278377532959
